,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2021-03-23 12:00:00,816.85,907.45,35.03,35.11,1.38
2021-03-23 13:00:00,760.83,843.17,35.57,33.01,0.93
2021-03-23 14:00:00,605.3,701.7,35.75,31.85,0.56
2021-03-23 15:00:00,425.05,499.02,35.57,31.64,1.07
2021-03-23 16:00:00,211.52,268.35,34.85,33.6,1.83
2021-03-23 17:00:00,61.83,74.1,32.55,45.5,1.57
2021-03-23 18:00:00,0.0,0.0,30.32,53.17,1.98
2021-03-23 19:00:00,0.0,0.0,29.73,55.61,2.75
2021-03-23 20:00:00,0.0,0.0,29.06,60.19,3.28
2021-03-23 21:00:00,0.0,0.0,28.29,65.99,3.44
2021-03-23 22:00:00,0.0,0.0,27.69,71.1,3.64
2021-03-23 23:00:00,0.0,0.0,27.18,75.23,3.83
2021-03-24 00:00:00,0.0,0.0,26.72,78.1,3.96
2021-03-24 01:00:00,0.0,0.0,26.35,79.78,3.97
2021-03-24 02:00:00,0.0,0.0,26.0,80.73,3.95
2021-03-24 03:00:00,0.0,0.0,25.59,82.14,3.76
2021-03-24 04:00:00,0.0,0.0,25.14,84.26,3.45
2021-03-24 05:00:00,0.0,0.0,24.79,85.93,3.39
2021-03-24 06:00:00,33.5,37.83,24.9,84.98,3.75
2021-03-24 07:00:00,186.02,226.07,26.31,76.47,4.79
2021-03-24 08:00:00,395.08,465.23,28.6,64.94,5.0
2021-03-24 09:00:00,629.75,684.15,31.15,54.47,4.24
2021-03-24 10:00:00,854.35,861.47,33.16,47.43,3.09
2021-03-24 11:00:00,915.9,946.28,34.48,43.02,2.06
2021-03-24 12:00:00,870.95,890.88,35.18,40.19,1.11
2021-03-24 13:00:00,817.53,827.53,35.53,38.46,0.16
2021-03-24 14:00:00,661.72,692.65,35.59,37.44,0.91
2021-03-24 15:00:00,470.02,511.1,35.24,37.53,1.7
2021-03-24 16:00:00,244.98,283.17,34.48,39.38,2.1
2021-03-24 17:00:00,67.0,76.7,32.7,48.69,1.67
2021-03-24 18:00:00,0.0,0.0,30.85,55.55,1.76
2021-03-24 19:00:00,0.0,0.0,30.22,56.94,2.27
2021-03-24 20:00:00,0.0,0.0,29.66,59.1,2.55
2021-03-24 21:00:00,0.0,0.0,29.08,61.89,2.83
2021-03-24 22:00:00,0.0,0.0,28.45,65.33,3.14
2021-03-24 23:00:00,0.0,0.0,27.88,68.81,3.43
2021-03-25 00:00:00,0.0,0.0,27.37,72.26,3.68
2021-03-25 01:00:00,0.0,0.0,26.89,75.63,3.7
2021-03-25 02:00:00,0.0,0.0,26.38,79.19,3.44
2021-03-25 03:00:00,0.0,0.0,25.89,82.62,2.98
2021-03-25 04:00:00,0.0,0.0,25.38,85.74,2.46
2021-03-25 05:00:00,0.0,0.0,24.91,88.57,2.15
2021-03-25 06:00:00,35.75,35.35,25.12,87.73,2.65
2021-03-25 07:00:00,202.7,206.3,27.24,75.43,3.44
2021-03-25 08:00:00,421.45,425.48,29.89,62.41,3.5
2021-03-25 09:00:00,629.92,642.1,32.07,53.59,3.04
2021-03-25 10:00:00,779.0,815.92,33.79,47.36,2.55
2021-03-25 11:00:00,863.0,903.85,35.31,42.15,1.97
2021-03-25 12:00:00,896.05,927.65,36.54,37.77,1.36
2021-03-25 13:00:00,828.22,844.83,37.24,34.59,1.0
2021-03-25 14:00:00,681.45,691.8,37.47,32.61,1.26
2021-03-25 15:00:00,472.55,475.9,37.2,31.99,1.85
2021-03-25 16:00:00,231.75,257.8,36.36,33.1,2.48
2021-03-25 17:00:00,62.47,72.1,34.45,39.14,2.4
2021-03-25 18:00:00,0.0,0.0,32.04,47.75,2.98
2021-03-25 19:00:00,0.0,0.0,30.9,53.37,4.3
2021-03-25 20:00:00,0.0,0.0,29.56,61.61,4.73
2021-03-25 21:00:00,0.0,0.0,28.66,67.77,4.75
2021-03-25 22:00:00,0.0,0.0,28.12,71.14,4.47
2021-03-25 23:00:00,0.0,0.0,27.75,72.84,4.09
2021-03-26 00:00:00,0.0,0.0,27.4,74.13,3.7
2021-03-26 01:00:00,0.0,0.0,27.02,75.56,3.42
2021-03-26 02:00:00,0.0,0.0,26.62,77.37,3.24
2021-03-26 03:00:00,0.0,0.0,26.23,79.24,3.14
2021-03-26 04:00:00,0.0,0.0,25.85,81.1,3.05
2021-03-26 05:00:00,0.0,0.0,25.5,82.94,2.86
2021-03-26 06:00:00,39.53,40.45,25.75,81.77,3.07
2021-03-26 07:00:00,214.12,227.57,27.8,70.37,3.37
2021-03-26 08:00:00,454.23,469.02,30.3,58.93,2.99
2021-03-26 09:00:00,641.67,691.08,32.4,51.18,2.12
2021-03-26 10:00:00,841.65,859.17,34.04,45.76,1.15
2021-03-26 11:00:00,931.35,955.62,35.45,40.94,0.14
2021-03-26 12:00:00,995.28,1001.58,36.69,36.05,0.77
2021-03-26 13:00:00,913.38,929.72,37.38,33.3,1.33
2021-03-26 14:00:00,779.75,781.95,37.52,32.02,1.79
2021-03-26 15:00:00,568.72,570.55,37.28,31.59,2.18
2021-03-26 16:00:00,279.6,325.98,36.59,32.19,2.42
2021-03-26 17:00:00,68.47,94.1,34.76,40.26,1.65
2021-03-26 18:00:00,0.0,0.0,32.21,50.06,1.29
2021-03-26 19:00:00,0.0,0.0,31.4,51.66,1.42
2021-03-26 20:00:00,0.0,0.0,30.61,54.0,1.44
2021-03-26 21:00:00,0.0,0.0,29.79,56.69,1.55
2021-03-26 22:00:00,0.0,0.0,29.11,59.85,1.95
2021-03-26 23:00:00,0.0,0.0,28.5,64.44,2.8
2021-03-27 00:00:00,0.0,0.0,27.69,71.25,3.52
2021-03-27 01:00:00,0.0,0.0,27.01,77.5,3.75
2021-03-27 02:00:00,0.0,0.0,26.6,81.25,3.73
2021-03-27 03:00:00,0.0,0.0,26.38,83.03,3.5
2021-03-27 04:00:00,0.0,0.0,26.22,84.08,3.14
2021-03-27 05:00:00,0.0,0.0,26.0,85.57,2.61
2021-03-27 06:00:00,35.75,44.28,26.46,83.12,3.02
2021-03-27 07:00:00,210.73,244.1,28.44,71.35,3.86
2021-03-27 08:00:00,459.48,483.05,30.49,60.86,3.81
2021-03-27 09:00:00,594.03,701.83,32.46,53.44,3.34
2021-03-27 10:00:00,668.92,864.5,34.15,47.58,3.24
2021-03-27 11:00:00,760.85,951.5,35.15,43.88,3.6
2021-03-27 12:00:00,725.3,939.35,35.81,41.18,3.91
2021-03-27 13:00:00,628.0,870.33,36.14,39.25,4.06
2021-03-27 14:00:00,558.53,734.7,36.03,38.38,4.05
2021-03-27 15:00:00,413.88,531.08,35.42,39.11,3.82
2021-03-27 16:00:00,213.15,294.23,34.42,41.38,3.49
2021-03-27 17:00:00,62.45,82.07,33.17,45.41,2.78
2021-03-27 18:00:00,0.0,0.0,31.22,54.31,1.8
2021-03-27 19:00:00,0.0,0.0,30.58,56.37,2.42
2021-03-27 20:00:00,0.0,0.0,29.95,59.41,2.84
2021-03-27 21:00:00,0.0,0.0,29.34,62.74,2.94
2021-03-27 22:00:00,0.0,0.0,28.76,65.95,2.83
2021-03-27 23:00:00,0.0,0.0,28.23,68.86,2.61
2021-03-28 00:00:00,0.0,0.0,27.7,71.74,2.27
2021-03-28 01:00:00,0.0,0.0,27.14,74.75,1.8
2021-03-28 02:00:00,0.0,0.0,26.6,77.58,1.31
2021-03-28 03:00:00,0.0,0.0,26.1,80.23,0.93
2021-03-28 04:00:00,0.0,0.0,25.73,82.35,0.67
2021-03-28 05:00:00,0.0,0.0,25.6,83.33,0.41
2021-03-28 06:00:00,41.9,44.95,26.08,81.43,0.52
2021-03-28 07:00:00,212.62,244.15,28.72,66.93,1.15
2021-03-28 08:00:00,427.65,492.0,31.27,55.34,2.38
2021-03-28 09:00:00,668.3,721.05,33.2,46.2,3.25
2021-03-28 10:00:00,715.25,896.88,35.08,36.43,3.88
2021-03-28 11:00:00,880.17,991.22,36.67,27.79,4.34
2021-03-28 12:00:00,840.83,899.58,37.89,21.11,4.56
2021-03-28 13:00:00,807.53,828.2,38.44,16.87,4.46
2021-03-28 14:00:00,641.08,673.25,38.39,14.69,4.21
2021-03-28 15:00:00,433.0,464.88,37.82,13.77,3.9
2021-03-28 16:00:00,201.82,241.77,36.64,14.3,3.36
2021-03-28 17:00:00,51.33,67.82,33.25,26.0,1.53
2021-03-28 18:00:00,0.0,0.0,30.48,32.85,1.34
2021-03-28 19:00:00,0.0,0.0,29.54,35.05,1.3
2021-03-28 20:00:00,0.0,0.0,28.7,37.74,1.27
2021-03-28 21:00:00,0.0,0.0,27.86,40.87,1.23
2021-03-28 22:00:00,0.0,0.0,27.02,44.31,1.21
2021-03-28 23:00:00,0.0,0.0,26.24,47.9,1.16
2021-03-29 00:00:00,0.0,0.0,25.48,51.19,1.1
2021-03-29 01:00:00,0.0,0.0,24.75,53.24,1.12
2021-03-29 02:00:00,0.0,0.0,24.03,53.74,1.27
2021-03-29 03:00:00,0.0,0.0,23.31,53.0,1.52
2021-03-29 04:00:00,0.0,0.0,22.53,52.46,1.66
2021-03-29 05:00:00,0.0,0.0,21.75,52.93,1.57
2021-03-29 06:00:00,32.72,33.62,22.05,49.33,2.14
2021-03-29 07:00:00,172.27,176.85,23.61,42.73,2.49
2021-03-29 08:00:00,358.38,364.8,26.82,32.71,2.24
2021-03-29 09:00:00,541.33,571.45,31.28,20.18,3.73
2021-03-29 10:00:00,687.6,737.65,35.02,14.41,4.96
2021-03-29 11:00:00,789.8,826.55,36.93,13.01,4.72
2021-03-29 12:00:00,633.62,667.95,38.23,12.27,4.29
2021-03-29 13:00:00,588.62,603.4,38.89,12.13,3.92
2021-03-29 14:00:00,416.8,479.58,38.96,12.57,3.64
2021-03-29 15:00:00,254.65,311.73,38.07,13.72,3.25
2021-03-29 16:00:00,119.45,161.62,36.86,15.89,2.5
2021-03-29 17:00:00,31.77,45.22,33.65,29.81,1.02
2021-03-29 18:00:00,0.0,0.0,31.77,32.72,1.04
2021-03-29 19:00:00,0.0,0.0,31.23,33.29,0.97
2021-03-29 20:00:00,0.0,0.0,30.43,35.24,0.96
2021-03-29 21:00:00,0.0,0.0,29.12,39.12,1.0
2021-03-29 22:00:00,0.0,0.0,27.86,42.68,1.08
2021-03-29 23:00:00,0.0,0.0,26.94,46.41,1.15
2021-03-30 00:00:00,0.0,0.0,26.2,50.85,1.12
2021-03-30 01:00:00,0.0,0.0,25.59,55.37,1.0
2021-03-30 02:00:00,0.0,0.0,25.08,59.37,0.85
2021-03-30 03:00:00,0.0,0.0,24.65,62.99,0.75
2021-03-30 04:00:00,0.0,0.0,24.3,66.25,0.69
2021-03-30 05:00:00,0.0,0.0,23.91,69.66,0.67
2021-03-30 06:00:00,28.8,30.88,24.34,69.57,0.95
2021-03-30 07:00:00,129.62,153.85,25.97,63.83,1.51
2021-03-30 08:00:00,283.65,348.17,29.71,46.93,1.66
2021-03-30 09:00:00,466.38,546.5,33.27,33.26,1.21
2021-03-30 10:00:00,697.47,707.55,36.03,25.06,1.51
2021-03-30 11:00:00,705.53,799.75,37.95,20.97,2.06
2021-03-30 12:00:00,533.95,637.25,39.15,18.99,2.43
2021-03-30 13:00:00,515.15,569.03,39.74,18.07,2.65
2021-03-30 14:00:00,388.02,446.9,39.76,17.8,2.75
2021-03-30 15:00:00,241.73,293.88,39.24,18.02,2.77
2021-03-30 16:00:00,127.97,148.4,38.22,18.83,2.64
2021-03-30 17:00:00,38.15,42.1,35.43,27.77,1.26
2021-03-30 18:00:00,0.0,0.0,32.65,33.01,1.17
2021-03-30 19:00:00,0.0,0.0,31.68,33.46,1.21
2021-03-30 20:00:00,0.0,0.0,30.84,34.25,1.19
2021-03-30 21:00:00,0.0,0.0,30.1,35.23,1.1
2021-03-30 22:00:00,0.0,0.0,29.53,36.22,1.03
2021-03-30 23:00:00,0.0,0.0,29.02,37.01,0.99
2021-03-31 00:00:00,0.0,0.0,28.25,38.23,1.0
2021-03-31 01:00:00,0.0,0.0,27.16,40.33,1.06
2021-03-31 02:00:00,0.0,0.0,26.08,43.01,1.19
2021-03-31 03:00:00,0.0,0.0,25.26,46.23,1.25
2021-03-31 04:00:00,0.0,0.0,24.6,50.44,1.17
2021-03-31 05:00:00,0.0,0.0,24.09,55.49,1.06
2021-03-31 06:00:00,24.95,27.35,24.81,57.5,1.41
2021-03-31 07:00:00,116.82,132.5,26.88,53.83,2.41
2021-03-31 08:00:00,241.65,289.95,30.36,42.27,2.81
2021-03-31 09:00:00,402.48,462.02,34.08,29.25,3.68
2021-03-31 10:00:00,608.42,612.9,36.71,21.77,4.37
2021-03-31 11:00:00,585.58,687.38,38.47,17.73,4.62
2021-03-31 12:00:00,596.97,657.83,39.17,15.76,4.53
2021-03-31 13:00:00,586.3,592.53,39.63,14.68,4.31
2021-03-31 14:00:00,420.08,465.02,39.62,14.33,4.05
2021-03-31 15:00:00,267.7,306.85,39.01,14.59,3.69
2021-03-31 16:00:00,142.1,154.0,37.92,15.78,2.94
2021-03-31 17:00:00,44.97,44.8,34.63,25.52,1.22
2021-03-31 18:00:00,0.0,0.0,32.16,30.35,1.15
2021-03-31 19:00:00,0.0,0.0,31.29,32.46,1.1
2021-03-31 20:00:00,0.0,0.0,30.59,35.25,1.04
2021-03-31 21:00:00,0.0,0.0,29.78,39.2,1.0
2021-03-31 22:00:00,0.0,0.0,28.75,44.68,0.98
2021-03-31 23:00:00,0.0,0.0,27.8,50.66,1.04
2021-04-01 00:00:00,0.0,0.0,27.13,57.2,1.24
2021-04-01 01:00:00,0.0,0.0,26.55,64.93,1.51
2021-04-01 02:00:00,0.0,0.0,26.04,72.41,1.7
2021-04-01 03:00:00,0.0,0.0,25.55,79.22,1.6
2021-04-01 04:00:00,0.0,0.0,25.12,85.12,1.36
2021-04-01 05:00:00,0.0,0.0,24.79,89.72,1.15
2021-04-01 06:00:00,25.3,28.75,25.24,89.35,1.8
2021-04-01 07:00:00,125.05,136.23,27.22,77.74,2.22
2021-04-01 08:00:00,294.55,297.85,30.15,60.7,2.54
2021-04-01 09:00:00,471.2,471.52,32.86,47.85,2.87
2021-04-01 10:00:00,611.92,612.7,35.19,38.32,3.15
2021-04-01 11:00:00,623.78,657.45,37.04,31.48,3.29
2021-04-01 12:00:00,739.83,799.28,38.38,26.8,3.31
2021-04-01 13:00:00,680.22,720.53,39.07,23.78,3.21
2021-04-01 14:00:00,596.92,599.97,39.22,21.76,3.12
2021-04-01 15:00:00,385.42,389.17,38.84,20.39,3.07
2021-04-01 16:00:00,191.5,207.02,37.93,19.54,2.96
2021-04-01 17:00:00,49.62,56.97,35.27,25.17,1.42
2021-04-01 18:00:00,0.0,0.0,32.26,30.69,1.13
2021-04-01 19:00:00,0.0,0.0,31.39,31.34,1.1
2021-04-01 20:00:00,0.0,0.0,30.98,31.9,0.99
2021-04-01 21:00:00,0.0,0.0,30.61,33.28,0.83
2021-04-01 22:00:00,0.0,0.0,30.09,35.96,0.78
2021-04-01 23:00:00,0.0,0.0,29.04,41.48,0.8
2021-04-02 00:00:00,0.0,0.0,27.78,47.35,0.83
2021-04-02 01:00:00,0.0,0.0,26.33,53.0,0.86
2021-04-02 02:00:00,0.0,0.0,24.97,56.65,0.9
2021-04-02 03:00:00,0.0,0.0,23.99,57.08,0.94
2021-04-02 04:00:00,0.0,0.0,23.26,56.3,0.98
2021-04-02 05:00:00,0.0,0.0,22.71,56.3,0.95
2021-04-02 06:00:00,37.83,37.92,23.54,54.55,1.23
2021-04-02 07:00:00,211.95,212.68,26.01,50.19,1.98
2021-04-02 08:00:00,379.12,379.23,30.03,44.47,2.31
2021-04-02 09:00:00,574.08,575.6,33.34,38.85,2.71
2021-04-02 10:00:00,726.92,728.8,35.79,33.07,2.87
2021-04-02 11:00:00,818.78,825.17,37.67,28.13,3.14
2021-04-02 12:00:00,923.17,934.95,38.31,25.49,3.32
2021-04-02 13:00:00,841.03,867.03,38.79,23.42,3.39
2021-04-02 14:00:00,709.88,718.45,38.9,21.8,3.36
2021-04-02 15:00:00,499.75,500.12,38.94,20.1,3.27
2021-04-02 16:00:00,249.07,271.5,38.1,19.38,3.01
2021-04-02 17:00:00,67.18,76.32,35.35,25.33,1.37
2021-04-02 18:00:00,0.0,0.0,32.48,29.91,1.11
2021-04-02 19:00:00,0.0,0.0,31.97,29.57,1.04
2021-04-02 20:00:00,0.0,0.0,31.39,30.93,0.96
2021-04-02 21:00:00,0.0,0.0,29.88,36.65,1.08
2021-04-02 22:00:00,0.0,0.0,28.11,45.52,1.15
2021-04-02 23:00:00,0.0,0.0,27.0,55.12,1.14
2021-04-03 00:00:00,0.0,0.0,26.21,64.79,1.12
2021-04-03 01:00:00,0.0,0.0,25.61,72.18,1.04
2021-04-03 02:00:00,0.0,0.0,25.12,77.28,0.91
2021-04-03 03:00:00,0.0,0.0,24.79,80.83,0.8
2021-04-03 04:00:00,0.0,0.0,24.69,82.91,0.72
2021-04-03 05:00:00,0.0,0.0,24.57,84.64,0.62
2021-04-03 06:00:00,48.8,48.88,25.19,82.36,0.86
2021-04-03 07:00:00,229.05,232.12,27.99,67.99,1.62
2021-04-03 08:00:00,460.8,470.23,31.38,52.86,1.82
2021-04-03 09:00:00,684.28,687.08,33.99,42.56,1.37
2021-04-03 10:00:00,842.8,857.6,36.19,33.67,0.79
2021-04-03 11:00:00,899.47,947.8,38.11,26.55,1.08
2021-04-03 12:00:00,962.7,963.83,39.56,22.48,1.7
2021-04-03 13:00:00,875.3,880.92,40.21,20.57,2.16
2021-04-03 14:00:00,702.6,727.75,40.26,19.78,2.44
2021-04-03 15:00:00,496.02,503.3,39.65,20.08,2.56
2021-04-03 16:00:00,253.32,264.3,38.62,21.38,2.63
2021-04-03 17:00:00,71.43,72.32,36.73,25.5,1.96
2021-04-03 18:00:00,0.0,0.0,34.01,33.1,1.58
2021-04-03 19:00:00,0.0,0.0,33.61,35.39,2.71
2021-04-03 20:00:00,0.0,0.0,32.65,41.84,3.75
2021-04-03 21:00:00,0.0,0.0,31.47,50.2,4.01
2021-04-03 22:00:00,0.0,0.0,30.52,56.87,3.78
2021-04-03 23:00:00,0.0,0.0,29.73,60.76,3.2
2021-04-04 00:00:00,0.0,0.0,29.04,63.29,2.66
2021-04-04 01:00:00,0.0,0.0,28.43,65.56,2.22
2021-04-04 02:00:00,0.0,0.0,27.85,67.82,1.89
2021-04-04 03:00:00,0.0,0.0,27.29,70.28,1.68
2021-04-04 04:00:00,0.0,0.0,26.76,73.11,1.39
2021-04-04 05:00:00,0.0,0.0,26.3,75.81,1.13
2021-04-04 06:00:00,41.28,43.28,26.93,73.77,1.8
2021-04-04 07:00:00,203.73,211.65,29.6,61.17,2.16
2021-04-04 08:00:00,400.42,421.95,32.59,47.88,1.72
2021-04-04 09:00:00,625.1,632.0,34.86,39.48,1.15
2021-04-04 10:00:00,789.2,793.55,36.9,33.29,1.18
2021-04-04 11:00:00,883.08,885.88,38.6,28.74,1.58
2021-04-04 12:00:00,938.08,941.03,39.92,25.53,1.84
2021-04-04 13:00:00,818.62,859.9,40.56,23.63,1.97
2021-04-04 14:00:00,690.9,711.75,40.68,22.72,2.12
2021-04-04 15:00:00,491.23,495.0,40.26,22.65,2.2
2021-04-04 16:00:00,241.4,269.33,39.35,23.31,2.29
2021-04-04 17:00:00,61.62,73.78,37.79,25.99,1.87
2021-04-04 18:00:00,0.0,0.0,35.35,32.73,1.39
2021-04-04 19:00:00,0.0,0.0,34.45,34.49,2.32
2021-04-04 20:00:00,0.0,0.0,33.48,38.8,3.44
2021-04-04 21:00:00,0.0,0.0,32.16,45.64,3.75
2021-04-04 22:00:00,0.0,0.0,31.12,52.1,3.65
2021-04-04 23:00:00,0.0,0.0,30.49,56.58,3.29
2021-04-05 00:00:00,0.0,0.0,30.07,59.02,2.83
2021-04-05 01:00:00,0.0,0.0,29.73,60.4,2.42
2021-04-05 02:00:00,0.0,0.0,29.4,61.62,2.23
2021-04-05 03:00:00,0.0,0.0,29.02,63.13,2.03
2021-04-05 04:00:00,0.0,0.0,28.54,65.18,1.7
2021-04-05 05:00:00,0.0,0.0,28.17,67.04,1.59
2021-04-05 06:00:00,44.33,45.4,28.54,66.07,2.37
2021-04-05 07:00:00,211.23,217.8,30.41,57.93,3.08
2021-04-05 08:00:00,409.88,429.67,32.67,48.26,3.15
2021-04-05 09:00:00,616.72,641.4,34.78,40.73,2.9
2021-04-05 10:00:00,791.38,800.95,36.62,35.42,2.59
2021-04-05 11:00:00,833.67,893.1,38.3,31.05,2.35
2021-04-05 12:00:00,926.38,928.35,39.47,27.81,2.38
2021-04-05 13:00:00,845.1,847.35,40.06,25.65,2.54
2021-04-05 14:00:00,687.95,701.22,40.15,24.45,2.72
2021-04-05 15:00:00,480.48,482.23,39.71,24.22,2.81
2021-04-05 16:00:00,260.52,272.7,38.8,24.91,2.9
2021-04-05 17:00:00,65.57,72.7,37.28,27.27,2.73
2021-04-05 18:00:00,0.0,0.0,35.17,32.38,2.7
2021-04-05 19:00:00,0.0,0.0,34.02,36.78,3.96
2021-04-05 20:00:00,0.0,0.0,32.59,44.25,4.44
2021-04-05 21:00:00,0.0,0.0,31.37,52.32,4.3
2021-04-05 22:00:00,0.0,0.0,30.49,58.82,3.93
2021-04-05 23:00:00,0.0,0.0,29.9,63.18,3.64
2021-04-06 00:00:00,0.0,0.0,29.41,66.2,3.27
2021-04-06 01:00:00,0.0,0.0,28.95,68.41,2.85
2021-04-06 02:00:00,0.0,0.0,28.46,70.63,2.33
2021-04-06 03:00:00,0.0,0.0,27.96,72.84,1.88
2021-04-06 04:00:00,0.0,0.0,27.5,75.02,1.53
2021-04-06 05:00:00,0.0,0.0,27.07,77.29,1.28
2021-04-06 06:00:00,41.42,49.67,27.52,75.56,2.04
2021-04-06 07:00:00,202.88,228.1,29.47,65.45,3.01
2021-04-06 08:00:00,450.42,451.3,31.55,55.89,3.07
2021-04-06 09:00:00,673.6,675.5,33.65,47.62,2.61
2021-04-06 10:00:00,834.9,836.88,35.51,40.55,1.91
2021-04-06 11:00:00,922.22,922.38,37.08,35.06,1.13
2021-04-06 12:00:00,966.8,969.12,38.46,30.26,0.18
2021-04-06 13:00:00,888.0,890.9,39.59,26.32,0.8
2021-04-06 14:00:00,725.85,737.85,40.17,24.27,1.29
2021-04-06 15:00:00,434.35,526.33,40.04,23.67,1.58
2021-04-06 16:00:00,234.98,285.6,39.31,24.1,1.76
2021-04-06 17:00:00,67.55,79.1,37.71,28.25,1.19
2021-04-06 18:00:00,0.0,0.0,35.28,35.14,0.88
2021-04-06 19:00:00,0.0,0.0,34.29,36.76,1.09
2021-04-06 20:00:00,0.0,0.0,33.46,39.07,1.6
2021-04-06 21:00:00,0.0,0.0,32.61,43.71,2.64
2021-04-06 22:00:00,0.0,0.0,31.66,50.66,3.49
2021-04-06 23:00:00,0.0,0.0,30.58,58.1,3.73
2021-04-07 00:00:00,0.0,0.0,29.77,63.26,3.74
2021-04-07 01:00:00,0.0,0.0,29.22,66.23,3.54
2021-04-07 02:00:00,0.0,0.0,28.83,68.11,3.23
2021-04-07 03:00:00,0.0,0.0,28.58,69.31,3.02
2021-04-07 04:00:00,0.0,0.0,28.32,70.56,2.9
2021-04-07 05:00:00,0.0,0.0,28.0,72.19,2.84
2021-04-07 06:00:00,52.42,55.12,28.3,70.96,3.36
2021-04-07 07:00:00,240.5,251.55,30.1,62.72,4.04
2021-04-07 08:00:00,484.12,490.7,32.3,53.82,4.15
2021-04-07 09:00:00,700.7,706.25,34.2,47.2,3.65
2021-04-07 10:00:00,811.65,867.38,35.84,41.97,2.85
2021-04-07 11:00:00,946.38,957.4,37.3,37.15,2.04
2021-04-07 12:00:00,964.22,980.17,38.46,32.99,1.69
2021-04-07 13:00:00,886.03,902.58,39.3,29.81,2.0
2021-04-07 14:00:00,725.38,749.15,39.67,27.91,2.47
2021-04-07 15:00:00,496.9,525.7,39.52,27.28,2.74
2021-04-07 16:00:00,264.58,285.2,38.75,28.19,2.77
2021-04-07 17:00:00,77.35,78.93,37.01,33.08,1.86
2021-04-07 18:00:00,0.0,0.0,34.57,42.37,1.18
2021-04-07 19:00:00,0.0,0.0,33.74,44.85,1.29
2021-04-07 20:00:00,0.0,0.0,32.97,47.47,1.39
2021-04-07 21:00:00,0.0,0.0,32.33,49.66,1.76
2021-04-07 22:00:00,0.0,0.0,31.64,52.86,2.32
2021-04-07 23:00:00,0.0,0.0,30.96,56.74,2.72
2021-04-08 00:00:00,0.0,0.0,30.41,59.92,2.98
2021-04-08 01:00:00,0.0,0.0,30.04,62.02,3.08
2021-04-08 02:00:00,0.0,0.0,29.73,63.71,3.03
2021-04-08 03:00:00,0.0,0.0,29.31,65.99,2.85
2021-04-08 04:00:00,0.0,0.0,28.88,68.27,2.61
2021-04-08 05:00:00,0.0,0.0,28.43,70.68,2.33
2021-04-08 06:00:00,57.3,60.03,28.52,70.53,2.63
2021-04-08 07:00:00,257.27,269.95,30.07,62.82,3.06
2021-04-08 08:00:00,506.0,515.2,32.3,52.36,3.01
2021-04-08 09:00:00,721.53,732.5,33.98,46.03,2.63
2021-04-08 10:00:00,880.92,892.7,35.21,42.04,2.17
2021-04-08 11:00:00,956.1,978.15,36.29,38.35,1.66
2021-04-08 12:00:00,819.58,939.65,37.08,35.13,1.2
2021-04-08 13:00:00,821.9,861.8,37.5,32.7,0.99
2021-04-08 14:00:00,644.25,709.1,37.51,31.35,1.13
2021-04-08 15:00:00,388.05,498.75,37.16,31.17,1.37
2021-04-08 16:00:00,197.98,263.85,36.58,32.05,1.41
2021-04-08 17:00:00,67.62,72.25,35.07,39.37,0.86
2021-04-08 18:00:00,0.0,0.0,33.12,44.25,1.11
2021-04-08 19:00:00,0.0,0.0,32.49,45.3,1.8
2021-04-08 20:00:00,0.0,0.0,31.95,48.37,2.59
2021-04-08 21:00:00,0.0,0.0,31.31,52.79,3.15
2021-04-08 22:00:00,0.0,0.0,30.64,57.4,3.43
2021-04-08 23:00:00,0.0,0.0,30.05,61.54,3.52
2021-04-09 00:00:00,0.0,0.0,29.58,64.9,3.48
2021-04-09 01:00:00,0.0,0.0,29.18,67.68,3.46
2021-04-09 02:00:00,0.0,0.0,28.76,70.34,3.32
2021-04-09 03:00:00,0.0,0.0,28.24,73.47,2.93
2021-04-09 04:00:00,0.0,0.0,27.85,76.01,2.82
2021-04-09 05:00:00,0.0,0.0,27.51,78.26,2.8
2021-04-09 06:00:00,51.17,56.65,27.73,77.87,3.39
2021-04-09 07:00:00,234.62,251.4,29.19,70.9,4.47
2021-04-09 08:00:00,485.1,485.58,30.75,63.18,4.85
2021-04-09 09:00:00,699.08,703.72,31.82,58.3,4.67
2021-04-09 10:00:00,824.75,866.65,32.76,54.51,4.37
2021-04-09 11:00:00,901.7,948.08,33.41,51.73,4.01
2021-04-09 12:00:00,887.22,935.75,33.6,50.28,3.68
2021-04-09 13:00:00,789.47,861.2,33.47,49.94,3.46
2021-04-09 14:00:00,578.17,702.72,33.23,50.13,3.35
2021-04-09 15:00:00,429.95,494.3,32.9,50.68,3.26
2021-04-09 16:00:00,216.93,263.17,32.45,51.63,3.07
2021-04-09 17:00:00,62.5,72.88,31.56,55.09,2.19
2021-04-09 18:00:00,0.0,0.0,30.11,61.77,1.31
2021-04-09 19:00:00,0.0,0.0,29.57,64.16,1.36
2021-04-09 20:00:00,0.0,0.0,29.13,66.4,1.51
2021-04-09 21:00:00,0.0,0.0,28.7,69.0,1.85
2021-04-09 22:00:00,0.0,0.0,28.27,72.11,2.32
2021-04-09 23:00:00,0.0,0.0,27.75,75.84,2.61
2021-04-10 00:00:00,0.0,0.0,27.14,80.0,2.68
2021-04-10 01:00:00,0.0,0.0,26.62,83.48,2.67
