,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2020-04-02 12:00:00,803.6,932.33,33.35,53.07,2.74
2020-04-02 13:00:00,674.47,850.33,33.45,52.33,2.43
2020-04-02 14:00:00,629.5,711.88,33.38,52.2,2.17
2020-04-02 15:00:00,366.35,501.9,32.99,53.21,2.03
2020-04-02 16:00:00,198.9,269.73,32.36,56.0,1.91
2020-04-02 17:00:00,66.8,74.47,31.03,65.52,1.37
2020-04-02 18:00:00,0.0,0.0,29.56,72.72,1.26
2020-04-02 19:00:00,0.0,0.0,29.08,73.12,1.52
2020-04-02 20:00:00,0.0,0.0,28.67,73.82,1.64
2020-04-02 21:00:00,0.0,0.0,28.27,74.93,1.61
2020-04-02 22:00:00,0.0,0.0,27.87,76.27,1.5
2020-04-02 23:00:00,0.0,0.0,27.49,77.43,1.41
2020-04-03 00:00:00,0.0,0.0,27.11,78.5,1.36
2020-04-03 01:00:00,0.0,0.0,26.73,79.5,1.4
2020-04-03 02:00:00,0.0,0.0,26.35,80.67,1.5
2020-04-03 03:00:00,0.0,0.0,25.99,82.2,1.61
2020-04-03 04:00:00,0.0,0.0,25.66,84.03,1.74
2020-04-03 05:00:00,0.0,0.0,25.33,86.36,1.83
2020-04-03 06:00:00,43.65,48.03,25.72,85.32,2.63
2020-04-03 07:00:00,215.3,236.12,27.57,77.02,3.07
2020-04-03 08:00:00,454.35,472.6,30.76,61.58,3.63
2020-04-03 09:00:00,660.9,687.92,33.2,51.92,3.0
2020-04-03 10:00:00,845.65,849.85,35.15,45.25,2.34
2020-04-03 11:00:00,930.58,940.5,36.74,40.23,1.84
2020-04-03 12:00:00,934.12,978.9,37.96,36.49,1.63
2020-04-03 13:00:00,713.1,906.3,38.68,34.13,1.86
2020-04-03 14:00:00,540.15,759.58,38.79,33.34,2.38
2020-04-03 15:00:00,362.23,553.42,38.29,33.8,2.85
2020-04-03 16:00:00,197.55,311.75,37.15,36.02,3.32
2020-04-03 17:00:00,62.97,88.35,34.79,43.77,3.27
2020-04-03 18:00:00,0.0,0.0,32.3,53.71,3.93
2020-04-03 19:00:00,0.0,0.0,30.81,61.41,4.58
2020-04-03 20:00:00,0.0,0.0,29.92,66.45,4.5
2020-04-03 21:00:00,0.0,0.0,29.43,68.96,4.23
2020-04-03 22:00:00,0.0,0.0,29.0,70.99,3.82
2020-04-03 23:00:00,0.0,0.0,28.51,73.3,3.47
2020-04-04 00:00:00,0.0,0.0,27.99,75.72,3.37
2020-04-04 01:00:00,0.0,0.0,27.43,78.59,3.35
2020-04-04 02:00:00,0.0,0.0,26.88,81.58,3.4
2020-04-04 03:00:00,0.0,0.0,26.38,84.35,3.44
2020-04-04 04:00:00,0.0,0.0,25.95,86.65,3.4
2020-04-04 05:00:00,0.0,0.0,25.55,88.68,3.28
2020-04-04 06:00:00,43.17,53.25,25.78,87.16,3.77
2020-04-04 07:00:00,218.73,259.65,27.67,76.28,5.02
2020-04-04 08:00:00,450.55,499.92,30.31,63.6,5.15
2020-04-04 09:00:00,590.33,713.65,32.74,53.93,4.51
2020-04-04 10:00:00,827.65,871.8,34.78,46.79,3.72
2020-04-04 11:00:00,890.83,956.3,36.44,41.39,3.13
2020-04-04 12:00:00,890.92,962.83,37.53,37.69,2.99
2020-04-04 13:00:00,858.47,890.33,38.26,35.19,3.34
2020-04-04 14:00:00,689.9,742.33,38.36,34.24,3.88
2020-04-04 15:00:00,440.67,530.78,37.73,35.01,4.22
2020-04-04 16:00:00,247.43,296.6,36.43,37.82,4.3
2020-04-04 17:00:00,70.2,81.12,34.39,44.11,3.85
2020-04-04 18:00:00,0.0,0.0,31.99,53.57,3.87
2020-04-04 19:00:00,0.0,0.0,30.59,61.36,4.56
2020-04-04 20:00:00,0.0,0.0,29.53,68.7,4.63
2020-04-04 21:00:00,0.0,0.0,28.85,73.5,4.58
2020-04-04 22:00:00,0.0,0.0,28.25,76.49,4.52
2020-04-04 23:00:00,0.0,0.0,27.62,78.64,4.49
2020-04-05 00:00:00,0.0,0.0,27.06,80.44,4.4
2020-04-05 01:00:00,0.0,0.0,26.62,82.62,3.9
2020-04-05 02:00:00,0.0,0.0,26.3,84.38,3.4
2020-04-05 03:00:00,0.0,0.0,26.02,85.99,2.98
2020-04-05 04:00:00,0.0,0.0,25.76,87.48,2.66
2020-04-05 05:00:00,0.0,0.0,25.51,89.06,2.3
2020-04-05 06:00:00,39.5,54.2,25.79,87.83,2.7
2020-04-05 07:00:00,183.12,260.58,27.56,77.93,3.77
2020-04-05 08:00:00,381.95,501.77,30.38,64.03,3.87
2020-04-05 09:00:00,614.08,716.6,33.12,53.19,3.12
2020-04-05 10:00:00,650.85,875.25,35.35,45.87,2.02
2020-04-05 11:00:00,711.65,962.42,37.24,40.04,1.15
2020-04-05 12:00:00,689.42,990.0,38.66,35.53,1.27
2020-04-05 13:00:00,733.45,914.45,39.29,33.21,1.81
2020-04-05 14:00:00,547.2,769.5,39.29,32.54,2.17
2020-04-05 15:00:00,383.6,558.67,38.77,33.0,2.38
2020-04-05 16:00:00,229.35,317.38,37.83,34.86,2.26
2020-04-05 17:00:00,64.97,88.5,35.81,45.63,1.27
2020-04-05 18:00:00,0.0,0.0,33.4,57.05,0.88
2020-04-05 19:00:00,0.0,0.0,32.58,59.66,0.87
2020-04-05 20:00:00,0.0,0.0,31.78,62.23,0.86
2020-04-05 21:00:00,0.0,0.0,30.8,64.5,0.99
2020-04-05 22:00:00,0.0,0.0,29.83,66.23,1.34
2020-04-05 23:00:00,0.0,0.0,29.03,68.08,2.0
2020-04-06 00:00:00,0.0,0.0,28.39,70.23,2.53
2020-04-06 01:00:00,0.0,0.0,27.85,72.55,2.76
2020-04-06 02:00:00,0.0,0.0,27.35,75.1,2.89
2020-04-06 03:00:00,0.0,0.0,26.89,77.77,3.0
2020-04-06 04:00:00,0.0,0.0,26.47,80.41,3.07
2020-04-06 05:00:00,0.0,0.0,26.04,83.03,3.17
2020-04-06 06:00:00,55.8,56.33,26.28,82.29,3.73
2020-04-06 07:00:00,246.3,264.12,28.42,70.68,4.9
2020-04-06 08:00:00,482.67,504.6,31.32,57.48,5.08
2020-04-06 09:00:00,665.83,716.75,33.97,48.14,4.58
2020-04-06 10:00:00,841.1,872.65,35.94,42.36,3.74
2020-04-06 11:00:00,947.1,955.38,37.46,37.99,2.96
2020-04-06 12:00:00,900.62,937.4,38.4,35.1,2.5
2020-04-06 13:00:00,847.92,863.58,38.97,33.24,2.46
2020-04-06 14:00:00,713.33,717.0,38.85,32.85,2.75
2020-04-06 15:00:00,515.85,522.4,38.23,33.66,3.2
2020-04-06 16:00:00,278.25,293.45,37.06,36.1,3.7
2020-04-06 17:00:00,77.68,83.38,35.12,41.95,3.9
2020-04-06 18:00:00,0.0,0.0,32.71,51.21,4.29
2020-04-06 19:00:00,0.0,0.0,31.28,58.32,4.71
2020-04-06 20:00:00,0.0,0.0,30.41,63.09,4.42
2020-04-06 21:00:00,0.0,0.0,29.88,66.11,4.02
2020-04-06 22:00:00,0.0,0.0,29.48,68.8,3.88
2020-04-06 23:00:00,0.0,0.0,28.95,72.55,3.65
2020-04-07 00:00:00,0.0,0.0,28.4,76.63,3.61
2020-04-07 01:00:00,0.0,0.0,27.95,79.84,3.68
2020-04-07 02:00:00,0.0,0.0,27.5,82.82,3.69
2020-04-07 03:00:00,0.0,0.0,27.04,85.52,3.5
2020-04-07 04:00:00,0.0,0.0,26.65,87.64,3.16
2020-04-07 05:00:00,0.0,0.0,26.34,89.38,2.76
2020-04-07 06:00:00,54.55,61.58,26.52,88.35,2.97
2020-04-07 07:00:00,239.8,275.88,27.8,80.85,3.88
2020-04-07 08:00:00,468.55,513.22,29.65,70.64,4.21
2020-04-07 09:00:00,589.58,717.53,31.0,63.66,3.82
2020-04-07 10:00:00,653.7,869.9,32.11,58.73,3.32
2020-04-07 11:00:00,837.5,951.17,33.07,54.9,2.94
2020-04-07 12:00:00,937.05,979.25,33.58,52.86,2.67
2020-04-07 13:00:00,911.38,911.72,34.1,51.01,2.49
2020-04-07 14:00:00,749.15,767.85,34.3,49.98,2.33
2020-04-07 15:00:00,551.83,562.1,34.26,49.5,2.43
2020-04-07 16:00:00,288.75,320.05,33.53,51.29,2.54
2020-04-07 17:00:00,78.55,92.18,31.62,63.12,1.65
2020-04-07 18:00:00,0.0,0.0,29.9,71.74,1.56
2020-04-07 19:00:00,0.0,0.0,29.42,72.21,1.81
2020-04-07 20:00:00,0.0,0.0,29.02,73.4,1.9
2020-04-07 21:00:00,0.0,0.0,28.66,74.54,2.05
2020-04-07 22:00:00,0.0,0.0,28.28,76.12,2.19
2020-04-07 23:00:00,0.0,0.0,27.86,78.26,2.27
2020-04-08 00:00:00,0.0,0.0,27.44,80.58,2.34
2020-04-08 01:00:00,0.0,0.0,27.06,82.81,2.43
2020-04-08 02:00:00,0.0,0.0,26.71,84.88,2.5
2020-04-08 03:00:00,0.0,0.0,26.38,86.8,2.53
2020-04-08 04:00:00,0.0,0.0,26.12,88.17,2.58
2020-04-08 05:00:00,0.0,0.0,25.89,89.27,2.69
2020-04-08 06:00:00,49.75,59.88,26.03,88.21,3.1
2020-04-08 07:00:00,231.02,270.27,26.92,83.41,3.45
2020-04-08 08:00:00,429.3,506.23,28.36,75.78,3.83
2020-04-08 09:00:00,635.6,718.7,29.73,69.15,4.04
2020-04-08 10:00:00,795.4,875.5,31.04,62.94,3.92
2020-04-08 11:00:00,806.12,960.28,32.23,57.58,3.44
2020-04-08 12:00:00,642.22,977.88,32.9,54.42,2.7
2020-04-08 13:00:00,479.58,901.4,33.19,53.11,1.81
2020-04-08 14:00:00,324.1,755.67,33.07,53.25,0.98
2020-04-08 15:00:00,48.6,547.33,32.61,55.21,0.4
2020-04-08 16:00:00,28.7,302.67,31.93,59.15,0.41
2020-04-08 17:00:00,11.38,81.95,30.71,68.99,0.65
2020-04-08 18:00:00,0.0,0.0,29.0,83.03,0.74
2020-04-08 19:00:00,0.0,0.0,28.13,85.26,0.97
2020-04-08 20:00:00,0.0,0.0,27.54,86.43,1.2
2020-04-08 21:00:00,0.0,0.0,27.08,87.26,1.51
2020-04-08 22:00:00,0.0,0.0,26.75,87.42,1.98
2020-04-08 23:00:00,0.0,0.0,26.46,87.86,2.34
2020-04-09 00:00:00,0.0,0.0,26.14,88.92,2.42
2020-04-09 01:00:00,0.0,0.0,25.81,90.15,2.36
2020-04-09 02:00:00,0.0,0.0,25.49,91.41,2.12
2020-04-09 03:00:00,0.0,0.0,25.18,92.76,1.83
2020-04-09 04:00:00,0.0,0.0,24.93,93.74,1.62
2020-04-09 05:00:00,0.0,0.0,24.72,94.28,1.53
2020-04-09 06:00:00,44.2,62.08,25.07,92.11,2.02
2020-04-09 07:00:00,180.3,273.75,26.0,87.1,2.49
2020-04-09 08:00:00,358.9,513.5,27.66,76.19,2.17
2020-04-09 09:00:00,604.33,723.33,29.72,58.56,2.08
2020-04-09 10:00:00,839.35,886.42,31.21,49.35,2.14
2020-04-09 11:00:00,942.53,968.5,32.55,42.61,2.43
2020-04-09 12:00:00,976.6,979.9,33.75,36.48,2.91
2020-04-09 13:00:00,909.83,911.08,34.14,33.51,3.08
2020-04-09 14:00:00,761.08,762.75,33.9,33.64,2.8
2020-04-09 15:00:00,554.47,555.6,33.33,37.29,2.07
2020-04-09 16:00:00,308.77,316.17,32.74,39.66,1.57
2020-04-09 17:00:00,88.55,90.78,30.66,57.33,1.01
2020-04-09 18:00:00,0.0,0.0,28.59,64.47,1.02
2020-04-09 19:00:00,0.0,0.0,27.72,65.42,1.19
2020-04-09 20:00:00,0.0,0.0,26.97,66.76,1.42
2020-04-09 21:00:00,0.0,0.0,26.37,69.37,1.7
2020-04-09 22:00:00,0.0,0.0,25.93,73.6,1.9
2020-04-09 23:00:00,0.0,0.0,25.53,78.46,1.95
2020-04-10 00:00:00,0.0,0.0,25.26,82.02,1.93
2020-04-10 01:00:00,0.0,0.0,24.97,85.09,1.68
2020-04-10 02:00:00,0.0,0.0,24.73,87.44,1.42
2020-04-10 03:00:00,0.0,0.0,24.47,89.78,1.11
2020-04-10 04:00:00,0.0,0.0,24.3,91.77,0.88
2020-04-10 05:00:00,0.0,0.0,24.16,93.34,0.82
2020-04-10 06:00:00,13.32,60.65,24.46,92.37,1.46
2020-04-10 07:00:00,41.65,271.35,25.39,87.9,1.71
2020-04-10 08:00:00,65.95,511.8,27.07,78.74,1.62
2020-04-10 09:00:00,126.82,724.88,28.46,71.55,1.87
2020-04-10 10:00:00,219.95,878.45,29.47,67.47,2.1
2020-04-10 11:00:00,292.7,960.5,30.14,65.14,2.17
2020-04-10 12:00:00,384.55,980.92,30.52,63.79,2.03
2020-04-10 13:00:00,505.3,905.47,30.7,62.95,1.87
2020-04-10 14:00:00,356.6,759.38,30.6,62.95,1.8
2020-04-10 15:00:00,242.6,556.4,30.31,63.9,1.57
2020-04-10 16:00:00,132.65,316.58,29.9,66.39,1.17
2020-04-10 17:00:00,48.08,89.65,29.03,74.75,0.63
2020-04-10 18:00:00,0.0,0.0,28.1,79.08,0.54
2020-04-10 19:00:00,0.0,0.0,27.65,80.59,0.6
2020-04-10 20:00:00,0.0,0.0,27.36,80.98,0.62
2020-04-10 21:00:00,0.0,0.0,27.09,81.86,0.65
2020-04-10 22:00:00,0.0,0.0,26.76,83.39,0.67
2020-04-10 23:00:00,0.0,0.0,26.43,84.8,0.68
2020-04-11 00:00:00,0.0,0.0,26.06,86.45,0.67
2020-04-11 01:00:00,0.0,0.0,25.69,87.88,0.65
2020-04-11 02:00:00,0.0,0.0,25.36,88.92,0.65
2020-04-11 03:00:00,0.0,0.0,25.06,89.82,0.62
2020-04-11 04:00:00,0.0,0.0,24.79,90.47,0.61
2020-04-11 05:00:00,0.0,0.0,24.49,90.99,0.71
2020-04-11 06:00:00,58.92,65.15,24.82,88.53,1.45
2020-04-11 07:00:00,241.25,275.33,26.33,79.95,2.2
2020-04-11 08:00:00,466.38,514.95,28.86,65.17,2.81
2020-04-11 09:00:00,628.3,726.72,30.49,56.65,2.73
2020-04-11 10:00:00,762.03,877.97,31.4,52.27,2.47
2020-04-11 11:00:00,822.38,958.55,31.86,50.14,2.22
2020-04-11 12:00:00,877.88,932.5,31.84,50.06,2.03
2020-04-11 13:00:00,824.15,865.33,31.83,50.51,2.02
2020-04-11 14:00:00,668.47,733.72,31.66,51.71,2.07
2020-04-11 15:00:00,457.25,528.97,31.13,55.9,1.97
2020-04-11 16:00:00,251.25,296.75,30.41,61.42,1.91
2020-04-11 17:00:00,73.7,83.43,28.79,73.6,1.42
2020-04-11 18:00:00,0.0,0.0,27.17,81.68,1.31
2020-04-11 19:00:00,0.0,0.0,26.55,84.18,1.41
2020-04-11 20:00:00,0.0,0.0,26.22,85.8,1.45
2020-04-11 21:00:00,0.0,0.0,25.9,87.44,1.41
2020-04-11 22:00:00,0.0,0.0,25.59,88.85,1.35
2020-04-11 23:00:00,0.0,0.0,25.32,90.08,1.28
2020-04-12 00:00:00,0.0,0.0,25.06,91.16,1.22
2020-04-12 01:00:00,0.0,0.0,24.89,92.19,1.11
2020-04-12 02:00:00,0.0,0.0,24.69,93.26,1.01
2020-04-12 03:00:00,0.0,0.0,24.41,94.1,1.0
2020-04-12 04:00:00,0.0,0.0,24.12,94.83,0.99
2020-04-12 05:00:00,0.0,0.0,23.93,95.2,0.95
2020-04-12 06:00:00,59.38,60.97,24.68,91.9,1.46
2020-04-12 07:00:00,256.48,264.42,26.08,85.43,1.82
2020-04-12 08:00:00,495.58,503.25,29.17,68.51,1.67
2020-04-12 09:00:00,709.67,710.62,31.49,57.28,1.28
2020-04-12 10:00:00,853.22,868.47,32.97,51.92,1.25
2020-04-12 11:00:00,946.9,948.53,34.13,47.98,1.66
2020-04-12 12:00:00,911.72,913.17,35.05,44.88,2.05
2020-04-12 13:00:00,838.75,838.85,35.52,42.92,2.37
2020-04-12 14:00:00,690.9,691.22,35.6,42.03,2.64
2020-04-12 15:00:00,459.58,485.9,35.22,42.24,2.77
2020-04-12 16:00:00,232.95,260.35,34.29,44.44,2.58
2020-04-12 17:00:00,60.4,70.28,32.19,58.28,1.42
2020-04-12 18:00:00,0.0,0.0,29.92,69.51,1.04
2020-04-12 19:00:00,0.0,0.0,29.21,71.2,1.05
2020-04-12 20:00:00,0.0,0.0,28.64,72.81,1.02
2020-04-12 21:00:00,0.0,0.0,27.98,75.04,0.99
2020-04-12 22:00:00,0.0,0.0,27.32,77.22,1.02
2020-04-12 23:00:00,0.0,0.0,26.72,79.2,1.06
2020-04-13 00:00:00,0.0,0.0,26.19,81.11,1.09
2020-04-13 01:00:00,0.0,0.0,25.74,82.82,1.08
2020-04-13 02:00:00,0.0,0.0,25.31,84.29,1.05
2020-04-13 03:00:00,0.0,0.0,24.9,85.62,1.04
2020-04-13 04:00:00,0.0,0.0,24.49,86.95,1.05
2020-04-13 05:00:00,0.0,0.0,24.1,88.31,1.12
2020-04-13 06:00:00,65.05,64.32,24.85,85.39,1.99
2020-04-13 07:00:00,260.7,272.05,26.63,78.01,2.47
2020-04-13 08:00:00,495.98,514.75,30.19,61.54,2.59
2020-04-13 09:00:00,713.05,728.97,32.58,52.8,2.5
2020-04-13 10:00:00,885.22,886.72,34.33,46.76,2.45
2020-04-13 11:00:00,965.78,967.2,35.75,41.68,2.67
2020-04-13 12:00:00,962.35,962.62,36.78,37.75,3.01
2020-04-13 13:00:00,883.88,886.45,37.36,35.16,3.25
2020-04-13 14:00:00,728.58,730.4,37.47,33.87,3.25
2020-04-13 15:00:00,515.42,515.92,37.05,33.95,3.1
2020-04-13 16:00:00,258.33,282.15,36.0,36.08,2.78
2020-04-13 17:00:00,66.72,77.07,33.36,50.85,1.63
2020-04-13 18:00:00,0.0,0.0,31.11,58.1,1.95
2020-04-13 19:00:00,0.0,0.0,30.26,60.83,3.06
2020-04-13 20:00:00,0.0,0.0,29.42,66.51,3.65
2020-04-13 21:00:00,0.0,0.0,28.78,70.49,3.72
2020-04-13 22:00:00,0.0,0.0,28.36,72.41,3.42
2020-04-13 23:00:00,0.0,0.0,27.96,74.1,3.02
2020-04-14 00:00:00,0.0,0.0,27.55,75.68,2.72
2020-04-14 01:00:00,0.0,0.0,27.1,77.69,2.55
2020-04-14 02:00:00,0.0,0.0,26.66,80.27,2.45
2020-04-14 03:00:00,0.0,0.0,26.23,83.3,2.41
2020-04-14 04:00:00,0.0,0.0,25.79,86.88,2.42
2020-04-14 05:00:00,0.0,0.0,25.41,90.19,2.35
2020-04-14 06:00:00,65.38,67.3,25.71,89.69,2.74
2020-04-14 07:00:00,264.33,278.5,27.65,78.55,3.46
2020-04-14 08:00:00,493.52,518.65,30.05,65.65,3.85
2020-04-14 09:00:00,720.28,729.03,32.18,55.76,3.59
2020-04-14 10:00:00,869.83,882.65,33.92,48.81,3.05
2020-04-14 11:00:00,955.62,957.65,35.27,44.16,2.54
2020-04-14 12:00:00,858.65,919.3,36.26,41.08,2.28
2020-04-14 13:00:00,713.42,836.75,36.77,39.17,2.21
2020-04-14 14:00:00,547.28,683.12,36.64,38.53,2.19
2020-04-14 15:00:00,354.12,475.7,35.93,39.22,2.21
2020-04-14 16:00:00,172.27,247.88,34.89,41.47,2.26
2020-04-14 17:00:00,48.25,66.75,33.08,51.84,1.6
2020-04-14 18:00:00,0.0,0.0,30.82,61.61,1.51
2020-04-14 19:00:00,0.0,0.0,30.01,63.39,2.01
2020-04-14 20:00:00,0.0,0.0,29.44,65.8,2.33
2020-04-14 21:00:00,0.0,0.0,28.93,68.49,2.28
2020-04-14 22:00:00,0.0,0.0,28.51,70.73,2.12
2020-04-14 23:00:00,0.0,0.0,28.12,72.58,1.98
2020-04-15 00:00:00,0.0,0.0,27.75,74.06,1.92
2020-04-15 01:00:00,0.0,0.0,27.33,75.54,1.89
2020-04-15 02:00:00,0.0,0.0,26.79,77.53,1.83
2020-04-15 03:00:00,0.0,0.0,26.34,79.42,1.84
2020-04-15 04:00:00,0.0,0.0,25.96,81.38,1.89
2020-04-15 05:00:00,0.0,0.0,25.6,83.66,1.94
2020-04-15 06:00:00,58.58,66.43,26.03,82.3,2.68
2020-04-15 07:00:00,250.32,271.83,28.13,72.48,3.01
2020-04-15 08:00:00,480.7,509.38,31.17,57.99,3.29
2020-04-15 09:00:00,713.92,715.42,33.12,50.55,2.65
2020-04-15 10:00:00,859.58,870.7,34.56,46.2,1.96
2020-04-15 11:00:00,926.35,950.72,35.86,42.34,1.44
2020-04-15 12:00:00,929.58,941.08,36.75,39.4,1.16
2020-04-15 13:00:00,827.47,860.8,37.3,37.24,0.97
2020-04-15 14:00:00,696.85,711.28,37.47,35.95,0.72
2020-04-15 15:00:00,497.75,501.23,37.22,35.69,0.35
2020-04-15 16:00:00,261.85,274.42,36.5,36.69,0.06
2020-04-15 17:00:00,69.65,75.03,35.25,42.52,0.26
2020-04-15 18:00:00,0.0,0.0,33.67,51.45,0.37
2020-04-15 19:00:00,0.0,0.0,32.56,57.09,0.61
2020-04-15 20:00:00,0.0,0.0,31.48,63.0,0.8
2020-04-15 21:00:00,0.0,0.0,30.47,65.99,1.01
2020-04-15 22:00:00,0.0,0.0,29.51,66.87,1.29
2020-04-15 23:00:00,0.0,0.0,28.82,67.79,1.59
2020-04-16 00:00:00,0.0,0.0,28.32,69.25,1.74
2020-04-16 01:00:00,0.0,0.0,27.88,71.37,1.76
2020-04-16 02:00:00,0.0,0.0,27.44,73.97,1.66
2020-04-16 03:00:00,0.0,0.0,27.27,75.41,1.78
2020-04-16 04:00:00,0.0,0.0,27.01,76.69,1.9
2020-04-16 05:00:00,0.0,0.0,26.56,77.71,1.62
2020-04-16 06:00:00,61.1,65.57,27.02,72.97,1.95
2020-04-16 07:00:00,230.68,263.58,29.03,59.08,2.03
2020-04-16 08:00:00,444.48,497.65,32.23,41.46,1.84
2020-04-16 09:00:00,643.78,705.62,34.85,33.91,1.73
2020-04-16 10:00:00,800.75,858.55,36.73,31.29,1.32
2020-04-16 11:00:00,880.28,941.05,38.18,29.27,1.24
2020-04-16 12:00:00,938.62,943.9,39.28,27.66,1.44
2020-04-16 13:00:00,837.6,857.62,39.85,26.56,1.72
2020-04-16 14:00:00,679.28,705.53,39.95,25.88,1.97
2020-04-16 15:00:00,446.92,483.92,39.31,26.29,2.11
2020-04-16 16:00:00,233.23,259.4,38.21,28.6,2.0
2020-04-16 17:00:00,56.03,67.55,35.72,42.69,1.1
2020-04-16 18:00:00,0.0,0.0,33.13,52.89,0.97
2020-04-16 19:00:00,0.0,0.0,32.02,55.46,1.08
2020-04-16 20:00:00,0.0,0.0,30.93,58.8,1.25
2020-04-16 21:00:00,0.0,0.0,30.03,62.56,1.48
2020-04-16 22:00:00,0.0,0.0,29.36,66.44,1.78
2020-04-16 23:00:00,0.0,0.0,28.91,69.34,2.23
2020-04-17 00:00:00,0.0,0.0,28.45,71.92,2.65
2020-04-17 01:00:00,0.0,0.0,27.92,74.9,2.82
2020-04-17 02:00:00,0.0,0.0,27.37,78.3,2.76
2020-04-17 03:00:00,0.0,0.0,26.85,81.62,2.64
2020-04-17 04:00:00,0.0,0.0,26.46,84.37,2.51
2020-04-17 05:00:00,0.0,0.0,26.13,86.82,2.33
2020-04-17 06:00:00,34.53,53.62,26.41,86.27,2.54
2020-04-17 07:00:00,146.62,213.38,28.53,74.9,2.79
2020-04-17 08:00:00,282.75,420.27,31.71,59.24,3.32
2020-04-17 09:00:00,451.5,620.88,34.2,49.62,3.33
2020-04-17 10:00:00,634.5,778.83,35.95,44.16,3.1
2020-04-17 11:00:00,694.92,872.55,37.36,40.1,2.89
2020-04-17 12:00:00,751.83,870.28,38.35,37.26,2.84
2020-04-17 13:00:00,631.75,781.62,38.93,35.36,2.93
2020-04-17 14:00:00,483.52,625.53,39.0,34.35,3.1
2020-04-17 15:00:00,313.83,430.2,38.49,34.7,3.26
2020-04-17 16:00:00,165.12,224.8,37.34,36.72,3.44
2020-04-17 17:00:00,49.83,61.75,35.34,42.91,3.16
2020-04-17 18:00:00,0.0,0.0,32.95,52.16,3.45
2020-04-17 19:00:00,0.0,0.0,31.59,58.97,4.28
2020-04-17 20:00:00,0.0,0.0,30.63,64.66,4.45
2020-04-17 21:00:00,0.0,0.0,30.03,68.31,4.32
2020-04-17 22:00:00,0.0,0.0,29.46,71.59,4.16
2020-04-17 23:00:00,0.0,0.0,28.79,75.45,4.03
2020-04-18 00:00:00,0.0,0.0,28.2,79.1,3.99
2020-04-18 01:00:00,0.0,0.0,27.66,82.48,3.71
2020-04-18 02:00:00,0.0,0.0,27.17,85.55,3.33
2020-04-18 03:00:00,0.0,0.0,26.82,87.56,3.06
2020-04-18 04:00:00,0.0,0.0,26.52,89.12,2.88
2020-04-18 05:00:00,0.0,0.0,26.25,90.56,2.84
2020-04-18 06:00:00,47.12,64.57,26.41,89.86,3.31
2020-04-18 07:00:00,183.27,257.48,27.53,83.4,4.46
2020-04-18 08:00:00,342.85,490.27,29.07,74.86,5.05
2020-04-18 09:00:00,536.85,701.0,30.61,66.78,5.0
2020-04-18 10:00:00,701.75,857.1,32.02,60.11,4.77
2020-04-18 11:00:00,774.22,935.85,33.14,55.02,4.53
2020-04-18 12:00:00,802.12,893.67,33.64,52.06,4.28
2020-04-18 13:00:00,714.5,806.47,33.95,50.04,4.05
2020-04-18 14:00:00,605.17,653.17,33.96,49.11,3.88
2020-04-18 15:00:00,380.27,439.42,33.63,49.38,3.69
2020-04-18 16:00:00,217.32,237.65,32.96,51.13,3.4
2020-04-18 17:00:00,59.67,64.07,31.54,58.28,2.29
2020-04-18 18:00:00,0.0,0.0,29.73,67.47,1.77
2020-04-18 19:00:00,0.0,0.0,29.25,69.37,2.14
2020-04-18 20:00:00,0.0,0.0,28.96,70.98,2.62
2020-04-18 21:00:00,0.0,0.0,28.6,73.21,2.96
2020-04-18 22:00:00,0.0,0.0,28.2,75.73,3.02
2020-04-18 23:00:00,0.0,0.0,27.77,78.14,2.94
2020-04-19 00:00:00,0.0,0.0,27.35,80.3,2.88
2020-04-19 01:00:00,0.0,0.0,26.9,82.63,2.77
2020-04-19 02:00:00,0.0,0.0,26.43,85.19,2.73
2020-04-19 03:00:00,0.0,0.0,25.99,87.67,2.73
2020-04-19 04:00:00,0.0,0.0,25.61,89.73,2.8
2020-04-19 05:00:00,0.0,0.0,25.29,91.36,2.86
2020-04-19 06:00:00,55.85,64.4,25.53,90.12,3.32
2020-04-19 07:00:00,217.85,255.77,27.13,81.01,4.28
2020-04-19 08:00:00,388.98,477.08,29.45,68.08,5.2
2020-04-19 09:00:00,607.5,688.78,31.2,60.01,4.94
2020-04-19 10:00:00,768.83,847.42,32.8,53.42,4.43
2020-04-19 11:00:00,843.28,933.25,34.07,48.06,4.04
2020-04-19 12:00:00,833.62,889.0,35.0,44.36,3.79
2020-04-19 13:00:00,724.72,814.17,35.37,42.44,3.58
2020-04-19 14:00:00,604.4,667.8,35.08,42.46,3.42
2020-04-19 15:00:00,404.92,468.88,34.47,43.61,3.35
2020-04-19 16:00:00,210.85,249.68,33.51,46.56,3.21
2020-04-19 17:00:00,60.0,67.82,31.81,55.2,2.47
2020-04-19 18:00:00,0.0,0.0,30.08,63.23,2.73
2020-04-19 19:00:00,0.0,0.0,29.28,67.86,3.43
2020-04-19 20:00:00,0.0,0.0,28.61,72.22,3.6
2020-04-19 21:00:00,0.0,0.0,28.09,75.14,3.71
2020-04-19 22:00:00,0.0,0.0,27.62,77.23,3.89
2020-04-19 23:00:00,0.0,0.0,27.14,79.1,4.06
2020-04-20 00:00:00,0.0,0.0,26.62,81.41,3.7
2020-04-20 01:00:00,0.0,0.0,26.07,84.38,3.01
