,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2025-04-13 20:00:00,0.0,0.0,31.51,54.15,2.53
2025-04-13 21:00:00,0.0,0.0,30.67,57.99,2.66
2025-04-13 22:00:00,0.0,0.0,29.92,61.61,2.85
2025-04-13 23:00:00,0.0,0.0,29.19,65.38,3.01
2025-04-14 00:00:00,0.0,0.0,28.54,68.99,3.11
2025-04-14 01:00:00,0.0,0.0,27.98,72.23,3.15
2025-04-14 02:00:00,0.0,0.0,27.55,74.76,3.09
2025-04-14 03:00:00,0.0,0.0,27.16,77.13,2.89
2025-04-14 04:00:00,0.0,0.0,26.78,79.44,2.58
2025-04-14 05:00:00,0.0,0.0,26.43,81.55,2.28
2025-04-14 06:00:00,65.12,68.62,26.94,79.16,2.7
2025-04-14 07:00:00,260.25,280.2,29.63,65.04,3.3
2025-04-14 08:00:00,501.58,521.67,32.73,51.62,3.02
2025-04-14 09:00:00,709.47,733.78,35.16,42.98,2.25
2025-04-14 10:00:00,846.7,889.62,37.26,36.64,1.38
2025-04-14 11:00:00,879.22,972.58,38.86,31.91,0.46
2025-04-14 12:00:00,774.25,955.47,40.22,27.7,0.8
2025-04-14 13:00:00,788.45,877.65,41.01,25.09,1.54
2025-04-14 14:00:00,669.95,728.53,41.16,23.99,2.13
2025-04-14 15:00:00,467.25,522.35,40.67,24.09,2.7
2025-04-14 16:00:00,249.0,286.85,39.51,25.59,3.19
2025-04-14 17:00:00,76.12,80.15,37.5,29.99,3.58
2025-04-14 18:00:00,0.0,0.0,34.86,39.41,4.13
2025-04-14 19:00:00,0.0,0.0,32.87,49.9,4.72
2025-04-14 20:00:00,0.0,0.0,31.35,58.59,4.47
2025-04-14 21:00:00,0.0,0.0,30.47,62.8,3.73
2025-04-14 22:00:00,0.0,0.0,29.79,65.57,2.98
2025-04-14 23:00:00,0.0,0.0,29.18,68.01,2.6
2025-04-15 00:00:00,0.0,0.0,28.64,70.26,2.49
2025-04-15 01:00:00,0.0,0.0,28.16,72.41,2.5
2025-04-15 02:00:00,0.0,0.0,27.78,74.21,2.57
2025-04-15 03:00:00,0.0,0.0,27.45,75.68,2.51
2025-04-15 04:00:00,0.0,0.0,27.23,76.68,2.33
2025-04-15 05:00:00,0.0,0.0,27.02,77.71,2.17
2025-04-15 06:00:00,64.55,70.1,27.55,75.46,2.64
2025-04-15 07:00:00,253.75,281.98,30.17,63.2,3.3
2025-04-15 08:00:00,486.25,522.03,32.58,53.46,3.56
2025-04-15 09:00:00,671.3,732.28,34.26,47.57,3.19
2025-04-15 10:00:00,804.58,888.6,35.73,42.77,2.63
2025-04-15 11:00:00,847.08,972.17,36.81,39.01,2.09
2025-04-15 12:00:00,801.67,922.95,37.73,35.92,1.68
2025-04-15 13:00:00,762.22,851.85,38.0,34.35,1.4
2025-04-15 14:00:00,608.75,698.03,37.75,34.24,1.37
2025-04-15 15:00:00,453.65,493.75,37.22,34.86,1.54
2025-04-15 16:00:00,243.95,264.85,36.45,36.13,1.79
2025-04-15 17:00:00,72.22,73.1,35.28,39.67,1.86
2025-04-15 18:00:00,0.0,0.0,33.36,47.95,1.99
2025-04-15 19:00:00,0.0,0.0,32.36,52.27,3.15
2025-04-15 20:00:00,0.0,0.0,31.42,57.65,3.56
2025-04-15 21:00:00,0.0,0.0,30.73,61.59,3.41
2025-04-15 22:00:00,0.0,0.0,30.21,64.35,3.13
2025-04-15 23:00:00,0.0,0.0,29.69,66.73,2.78
2025-04-16 00:00:00,0.0,0.0,29.18,69.14,2.59
2025-04-16 01:00:00,0.0,0.0,28.68,71.53,2.52
2025-04-16 02:00:00,0.0,0.0,28.23,73.76,2.36
2025-04-16 03:00:00,0.0,0.0,27.9,75.22,2.07
2025-04-16 04:00:00,0.0,0.0,27.63,76.25,1.69
2025-04-16 05:00:00,0.0,0.0,27.4,77.18,1.38
2025-04-16 06:00:00,53.6,63.1,28.12,73.54,2.12
2025-04-16 07:00:00,202.15,261.85,30.13,64.09,3.18
2025-04-16 08:00:00,384.0,496.08,32.23,55.12,3.51
2025-04-16 09:00:00,581.35,704.33,33.6,50.16,3.2
2025-04-16 10:00:00,748.38,854.15,34.67,46.76,2.72
2025-04-16 11:00:00,851.65,935.4,35.48,44.2,2.16
2025-04-16 12:00:00,862.83,902.5,36.0,42.39,1.57
2025-04-16 13:00:00,747.6,834.58,36.08,41.67,0.97
2025-04-16 14:00:00,548.0,671.05,35.8,41.94,0.43
2025-04-16 15:00:00,327.3,474.92,35.28,42.93,0.77
2025-04-16 16:00:00,180.55,258.52,34.71,44.76,1.49
2025-04-16 17:00:00,53.95,68.7,33.27,52.64,1.72
2025-04-16 18:00:00,0.0,0.0,31.47,59.46,2.49
2025-04-16 19:00:00,0.0,0.0,30.56,62.78,3.69
2025-04-16 20:00:00,0.0,0.0,29.68,67.23,4.03
2025-04-16 21:00:00,0.0,0.0,29.15,69.71,4.02
2025-04-16 22:00:00,0.0,0.0,28.74,71.24,3.92
2025-04-16 23:00:00,0.0,0.0,28.34,72.72,3.61
2025-04-17 00:00:00,0.0,0.0,28.07,73.87,3.48
2025-04-17 01:00:00,0.0,0.0,27.78,75.59,3.15
2025-04-17 02:00:00,0.0,0.0,27.46,77.42,2.95
2025-04-17 03:00:00,0.0,0.0,27.09,79.69,2.85
2025-04-17 04:00:00,0.0,0.0,26.69,82.4,2.75
2025-04-17 05:00:00,0.0,0.0,26.28,85.26,2.62
2025-04-17 06:00:00,2.85,63.88,26.51,84.84,3.06
2025-04-17 07:00:00,54.65,259.15,28.08,76.53,3.91
2025-04-17 08:00:00,85.43,491.12,30.33,64.53,4.16
2025-04-17 09:00:00,136.6,699.5,32.46,55.49,3.65
2025-04-17 10:00:00,255.6,853.5,34.2,49.33,3.16
2025-04-17 11:00:00,547.28,937.05,35.25,45.59,2.97
2025-04-17 12:00:00,680.78,934.6,35.9,43.23,2.93
2025-04-17 13:00:00,614.85,859.6,36.18,41.93,3.0
2025-04-17 14:00:00,508.05,715.75,35.96,41.68,3.13
2025-04-17 15:00:00,430.88,504.52,35.39,42.55,3.19
2025-04-17 16:00:00,227.75,271.12,34.36,45.11,3.16
2025-04-17 17:00:00,67.8,74.85,32.76,51.5,2.71
2025-04-17 18:00:00,0.0,0.0,30.79,60.75,2.48
2025-04-17 19:00:00,0.0,0.0,29.88,64.97,3.01
2025-04-17 20:00:00,0.0,0.0,29.08,69.44,3.01
2025-04-17 21:00:00,0.0,0.0,28.5,72.89,2.89
2025-04-17 22:00:00,0.0,0.0,28.09,75.06,2.8
2025-04-17 23:00:00,0.0,0.0,27.71,76.67,2.68
2025-04-18 00:00:00,0.0,0.0,27.35,78.04,2.51
2025-04-18 01:00:00,0.0,0.0,26.96,79.61,2.28
2025-04-18 02:00:00,0.0,0.0,26.61,81.32,2.02
2025-04-18 03:00:00,0.0,0.0,26.28,83.51,1.54
2025-04-18 04:00:00,0.0,0.0,25.91,86.59,0.93
2025-04-18 05:00:00,0.0,0.0,25.63,89.33,0.6
2025-04-18 06:00:00,67.03,70.5,26.14,86.32,1.19
2025-04-18 07:00:00,252.45,273.95,27.96,75.96,2.09
2025-04-18 08:00:00,472.7,509.15,30.48,63.09,2.56
2025-04-18 09:00:00,644.88,716.65,32.64,54.43,2.07
2025-04-18 10:00:00,769.55,868.62,34.4,48.1,0.98
2025-04-18 11:00:00,810.4,950.55,36.07,41.43,0.52
2025-04-18 12:00:00,822.8,966.58,37.46,36.63,1.66
2025-04-18 13:00:00,719.15,890.33,38.09,34.8,2.31
2025-04-18 14:00:00,571.42,742.78,38.33,33.93,2.79
2025-04-18 15:00:00,413.48,537.83,37.95,34.17,3.08
2025-04-18 16:00:00,232.2,301.0,37.07,35.68,3.13
2025-04-18 17:00:00,73.1,84.43,35.18,43.24,2.13
2025-04-18 18:00:00,0.0,0.0,32.62,54.97,1.52
2025-04-18 19:00:00,0.0,0.0,31.85,56.86,1.87
2025-04-18 20:00:00,0.0,0.0,31.17,59.18,2.32
2025-04-18 21:00:00,0.0,0.0,30.43,62.3,2.72
2025-04-18 22:00:00,0.0,0.0,29.76,65.2,2.96
2025-04-18 23:00:00,0.0,0.0,29.09,68.32,2.89
2025-04-19 00:00:00,0.0,0.0,28.47,71.45,2.78
2025-04-19 01:00:00,0.0,0.0,27.96,74.59,2.74
2025-04-19 02:00:00,0.0,0.0,27.54,77.6,2.8
2025-04-19 03:00:00,0.0,0.0,27.19,80.24,2.74
2025-04-19 04:00:00,0.0,0.0,26.88,82.48,2.57
2025-04-19 05:00:00,0.0,0.0,26.59,84.25,2.41
2025-04-19 06:00:00,61.85,76.57,27.05,81.96,2.88
2025-04-19 07:00:00,216.8,293.83,29.3,69.58,3.64
2025-04-19 08:00:00,400.8,532.92,32.09,56.59,3.78
2025-04-19 09:00:00,585.72,740.9,34.15,48.58,3.22
2025-04-19 10:00:00,706.85,892.58,36.0,42.53,2.54
2025-04-19 11:00:00,774.03,973.0,37.6,37.96,2.17
2025-04-19 12:00:00,851.53,962.97,38.81,34.69,2.43
2025-04-19 13:00:00,728.67,888.72,39.53,32.56,2.97
2025-04-19 14:00:00,559.78,738.05,39.54,31.95,3.5
2025-04-19 15:00:00,392.83,533.03,38.83,32.98,3.97
2025-04-19 16:00:00,229.07,299.85,37.43,35.88,4.37
2025-04-19 17:00:00,70.53,83.43,35.29,41.92,4.43
2025-04-19 18:00:00,0.0,0.0,32.77,51.66,4.1
2025-04-19 19:00:00,0.0,0.0,31.07,60.37,4.13
2025-04-19 20:00:00,0.0,0.0,29.8,67.96,4.01
2025-04-19 21:00:00,0.0,0.0,28.97,73.11,3.73
2025-04-19 22:00:00,0.0,0.0,28.38,76.46,3.37
2025-04-19 23:00:00,0.0,0.0,27.96,78.54,3.2
2025-04-20 00:00:00,0.0,0.0,27.65,79.8,3.09
2025-04-20 01:00:00,0.0,0.0,27.38,80.95,2.94
2025-04-20 02:00:00,0.0,0.0,27.13,82.21,2.76
2025-04-20 03:00:00,0.0,0.0,26.9,83.37,2.49
2025-04-20 04:00:00,0.0,0.0,26.67,84.41,2.2
2025-04-20 05:00:00,0.0,0.0,26.46,85.36,1.99
2025-04-20 06:00:00,78.03,81.1,26.92,82.76,2.5
2025-04-20 07:00:00,288.38,301.52,28.97,71.22,3.32
2025-04-20 08:00:00,497.02,540.83,31.5,58.83,3.64
2025-04-20 09:00:00,714.47,747.83,33.53,50.73,3.5
2025-04-20 10:00:00,862.12,898.28,35.51,44.25,3.15
2025-04-20 11:00:00,918.1,976.75,37.15,39.02,2.78
2025-04-20 12:00:00,956.78,958.2,38.22,35.47,2.55
2025-04-20 13:00:00,871.75,878.72,38.68,33.43,2.48
2025-04-20 14:00:00,606.75,720.15,38.44,33.18,2.57
2025-04-20 15:00:00,504.15,505.4,37.63,34.19,2.82
2025-04-20 16:00:00,282.27,288.98,36.48,36.27,3.12
2025-04-20 17:00:00,78.57,80.05,34.86,40.87,3.19
2025-04-20 18:00:00,0.0,0.0,32.72,49.11,3.18
2025-04-20 19:00:00,0.0,0.0,31.36,55.73,3.6
2025-04-20 20:00:00,0.0,0.0,30.3,61.73,3.5
2025-04-20 21:00:00,0.0,0.0,29.59,66.18,3.17
2025-04-20 22:00:00,0.0,0.0,29.09,69.24,2.81
2025-04-20 23:00:00,0.0,0.0,28.67,71.43,2.59
2025-04-21 00:00:00,0.0,0.0,28.24,73.68,2.47
2025-04-21 01:00:00,0.0,0.0,27.75,76.35,2.4
2025-04-21 02:00:00,0.0,0.0,27.35,78.81,2.45
2025-04-21 03:00:00,0.0,0.0,27.05,80.9,2.56
2025-04-21 04:00:00,0.0,0.0,26.83,82.65,2.63
2025-04-21 05:00:00,0.0,0.0,26.7,83.67,2.64
2025-04-21 06:00:00,79.65,80.7,27.3,80.56,3.08
2025-04-21 07:00:00,292.38,299.77,29.59,67.52,3.63
2025-04-21 08:00:00,521.8,539.67,32.37,54.22,3.84
2025-04-21 09:00:00,740.9,745.15,34.82,44.93,3.0
2025-04-21 10:00:00,896.12,898.53,37.03,37.5,1.55
2025-04-21 11:00:00,976.0,980.3,38.82,32.0,0.31
2025-04-21 12:00:00,968.0,977.45,40.26,28.01,1.57
2025-04-21 13:00:00,888.17,899.78,40.9,25.99,2.39
2025-04-21 14:00:00,739.47,742.1,41.0,24.91,2.93
2025-04-21 15:00:00,517.1,543.8,40.46,24.77,3.34
2025-04-21 16:00:00,270.0,306.4,39.3,25.78,3.63
2025-04-21 17:00:00,77.65,87.07,37.33,29.37,3.38
2025-04-21 18:00:00,0.0,0.0,34.2,39.19,2.61
2025-04-21 19:00:00,0.0,0.0,32.8,45.57,3.23
2025-04-21 20:00:00,0.0,0.0,31.51,52.73,3.03
2025-04-21 21:00:00,0.0,0.0,30.44,58.62,2.34
2025-04-21 22:00:00,0.0,0.0,29.53,63.09,1.76
2025-04-21 23:00:00,0.0,0.0,28.72,66.76,1.46
2025-04-22 00:00:00,0.0,0.0,28.04,69.78,1.38
2025-04-22 01:00:00,0.0,0.0,27.45,72.86,1.47
2025-04-22 02:00:00,0.0,0.0,26.94,76.01,1.75
2025-04-22 03:00:00,0.0,0.0,26.46,79.59,2.2
2025-04-22 04:00:00,0.0,0.0,26.02,83.52,2.43
2025-04-22 05:00:00,0.0,0.0,25.68,86.64,2.34
2025-04-22 06:00:00,73.75,86.88,26.23,84.83,2.72
2025-04-22 07:00:00,267.95,313.67,29.19,68.84,3.64
2025-04-22 08:00:00,475.45,552.08,32.74,52.14,3.82
2025-04-22 09:00:00,685.45,758.67,35.68,41.01,3.16
2025-04-22 10:00:00,845.5,908.1,37.93,34.13,2.38
2025-04-22 11:00:00,933.92,985.4,39.64,29.96,1.94
2025-04-22 12:00:00,939.55,965.42,40.73,27.71,2.13
2025-04-22 13:00:00,825.28,883.4,41.21,26.81,2.57
2025-04-22 14:00:00,683.75,725.67,40.99,27.22,3.06
2025-04-22 15:00:00,498.62,517.83,39.64,29.65,3.47
2025-04-22 16:00:00,269.65,284.5,38.27,32.97,3.88
2025-04-22 17:00:00,76.95,78.88,36.13,39.8,4.11
2025-04-22 18:00:00,0.0,0.0,33.38,51.52,4.04
2025-04-22 19:00:00,0.0,0.0,31.61,61.16,4.1
2025-04-22 20:00:00,0.0,0.0,30.57,67.06,3.92
2025-04-22 21:00:00,0.0,0.0,29.83,70.92,3.58
2025-04-22 22:00:00,0.0,0.0,29.22,73.73,3.34
2025-04-22 23:00:00,0.0,0.0,28.63,76.46,3.19
2025-04-23 00:00:00,0.0,0.0,28.08,79.18,3.12
2025-04-23 01:00:00,0.0,0.0,27.56,82.08,3.06
2025-04-23 02:00:00,0.0,0.0,27.09,85.03,2.99
2025-04-23 03:00:00,0.0,0.0,26.82,86.83,2.96
2025-04-23 04:00:00,0.0,0.0,26.61,88.16,2.79
2025-04-23 05:00:00,0.0,0.0,26.4,89.39,2.55
2025-04-23 06:00:00,23.95,76.12,26.75,87.18,2.71
2025-04-23 07:00:00,90.25,284.9,28.25,77.31,3.2
2025-04-23 08:00:00,171.4,519.8,30.15,66.27,3.38
2025-04-23 09:00:00,453.15,724.92,31.95,57.54,3.5
2025-04-23 10:00:00,568.78,873.92,33.16,51.99,3.68
2025-04-23 11:00:00,680.97,951.17,34.01,48.5,3.8
2025-04-23 12:00:00,810.08,959.35,34.46,46.64,3.89
2025-04-23 13:00:00,615.83,881.67,34.37,46.62,3.97
2025-04-23 14:00:00,523.17,733.75,33.79,48.39,4.0
2025-04-23 15:00:00,360.65,530.1,33.15,50.71,4.0
2025-04-23 16:00:00,198.85,294.83,32.26,54.08,3.93
2025-04-23 17:00:00,63.1,82.6,31.09,59.52,3.49
2025-04-23 18:00:00,0.0,0.0,29.83,66.55,2.99
2025-04-23 19:00:00,0.0,0.0,29.09,71.05,3.26
2025-04-23 20:00:00,0.0,0.0,28.53,74.51,3.4
2025-04-23 21:00:00,0.0,0.0,28.12,76.83,3.33
2025-04-23 22:00:00,0.0,0.0,27.69,78.91,3.09
2025-04-23 23:00:00,0.0,0.0,27.22,80.98,2.77
2025-04-24 00:00:00,0.0,0.0,26.78,82.76,2.47
2025-04-24 01:00:00,0.0,0.0,26.43,84.37,2.21
2025-04-24 02:00:00,0.0,0.0,26.12,85.95,1.91
2025-04-24 03:00:00,0.0,0.0,25.84,87.59,1.7
2025-04-24 04:00:00,0.0,0.0,25.57,89.25,1.47
2025-04-24 05:00:00,0.0,0.0,25.27,91.09,1.23
2025-04-24 06:00:00,84.0,84.93,25.99,87.11,2.04
2025-04-24 07:00:00,300.27,303.92,28.5,71.57,2.95
2025-04-24 08:00:00,537.4,541.65,31.05,58.82,2.98
2025-04-24 09:00:00,738.28,746.62,33.41,48.81,2.55
2025-04-24 10:00:00,890.22,895.03,35.61,41.19,1.92
2025-04-24 11:00:00,969.38,972.5,37.45,35.71,1.39
2025-04-24 12:00:00,964.1,968.5,38.88,31.68,1.38
2025-04-24 13:00:00,885.2,891.05,39.73,29.38,1.86
2025-04-24 14:00:00,738.7,741.5,39.92,28.66,2.41
2025-04-24 15:00:00,533.22,534.12,39.41,29.17,2.8
2025-04-24 16:00:00,289.3,298.33,38.37,30.69,3.02
2025-04-24 17:00:00,80.6,83.22,36.52,35.77,2.55
2025-04-24 18:00:00,0.0,0.0,33.68,46.6,2.15
2025-04-24 19:00:00,0.0,0.0,32.56,50.04,3.03
2025-04-24 20:00:00,0.0,0.0,31.34,55.09,3.3
2025-04-24 21:00:00,0.0,0.0,30.32,59.57,3.09
2025-04-24 22:00:00,0.0,0.0,29.57,62.76,2.83
2025-04-24 23:00:00,0.0,0.0,28.93,65.18,2.66
2025-04-25 00:00:00,0.0,0.0,28.35,67.24,2.76
2025-04-25 01:00:00,0.0,0.0,27.86,69.22,2.91
2025-04-25 02:00:00,0.0,0.0,27.42,71.25,3.09
2025-04-25 03:00:00,0.0,0.0,27.02,73.47,3.28
2025-04-25 04:00:00,0.0,0.0,26.65,75.74,3.35
2025-04-25 05:00:00,0.0,0.0,26.31,78.18,3.29
2025-04-25 06:00:00,82.45,82.93,26.9,76.29,3.64
2025-04-25 07:00:00,293.42,297.02,29.53,64.51,4.02
2025-04-25 08:00:00,527.78,534.58,32.62,50.85,3.78
2025-04-25 09:00:00,731.1,741.15,35.43,40.62,2.82
2025-04-25 10:00:00,878.5,891.58,37.71,33.83,1.42
2025-04-25 11:00:00,956.0,971.88,39.55,29.16,0.64
2025-04-25 12:00:00,960.83,979.35,40.94,25.95,1.7
2025-04-25 13:00:00,885.55,904.85,41.64,24.3,2.5
2025-04-25 14:00:00,740.85,759.9,41.68,23.71,3.08
2025-04-25 15:00:00,555.05,556.88,41.14,23.94,3.43
2025-04-25 16:00:00,290.15,319.7,40.04,25.26,3.57
2025-04-25 17:00:00,82.4,93.43,38.09,29.27,3.12
2025-04-25 18:00:00,0.0,0.0,34.89,39.33,2.51
2025-04-25 19:00:00,0.0,0.0,33.54,45.83,3.61
2025-04-25 20:00:00,0.0,0.0,32.02,54.3,3.89
2025-04-25 21:00:00,0.0,0.0,30.82,61.31,4.04
2025-04-25 22:00:00,0.0,0.0,29.96,66.36,4.2
2025-04-25 23:00:00,0.0,0.0,29.39,69.32,3.9
2025-04-26 00:00:00,0.0,0.0,28.99,71.04,3.42
2025-04-26 01:00:00,0.0,0.0,28.64,72.35,3.0
2025-04-26 02:00:00,0.0,0.0,28.26,74.07,2.72
2025-04-26 03:00:00,0.0,0.0,27.91,75.9,2.62
2025-04-26 04:00:00,0.0,0.0,27.6,77.73,2.64
2025-04-26 05:00:00,0.0,0.0,27.3,79.58,2.62
2025-04-26 06:00:00,71.25,87.15,27.66,77.71,3.19
2025-04-26 07:00:00,246.0,303.85,29.39,68.16,4.04
2025-04-26 08:00:00,452.15,537.65,31.57,57.63,4.18
2025-04-26 09:00:00,629.62,739.5,33.56,49.69,3.73
2025-04-26 10:00:00,758.4,885.53,35.18,44.1,3.02
2025-04-26 11:00:00,767.8,960.38,36.76,39.43,2.23
2025-04-26 12:00:00,716.45,928.5,38.18,35.51,1.72
2025-04-26 13:00:00,657.53,832.1,39.23,32.39,1.93
2025-04-26 14:00:00,549.6,680.17,39.51,30.75,2.54
2025-04-26 15:00:00,381.62,468.85,39.08,30.85,3.25
2025-04-26 16:00:00,202.1,244.73,37.78,33.6,3.91
2025-04-26 17:00:00,63.12,69.95,35.57,40.04,4.4
2025-04-26 18:00:00,0.0,0.0,33.02,50.3,4.84
2025-04-26 19:00:00,0.0,0.0,31.13,60.06,5.3
2025-04-26 20:00:00,0.0,0.0,29.98,65.81,5.03
2025-04-26 21:00:00,0.0,0.0,29.4,68.61,4.36
2025-04-26 22:00:00,0.0,0.0,28.92,71.21,3.74
2025-04-26 23:00:00,0.0,0.0,28.48,73.61,3.47
2025-04-27 00:00:00,0.0,0.0,27.99,76.75,3.12
2025-04-27 01:00:00,0.0,0.0,27.54,80.07,2.9
2025-04-27 02:00:00,0.0,0.0,27.19,82.88,2.73
2025-04-27 03:00:00,0.0,0.0,26.9,85.29,2.58
2025-04-27 04:00:00,0.0,0.0,26.68,87.12,2.4
2025-04-27 05:00:00,0.0,0.0,26.45,88.89,2.15
2025-04-27 06:00:00,70.5,75.12,26.72,87.42,2.47
2025-04-27 07:00:00,221.07,266.12,27.97,79.09,2.99
2025-04-27 08:00:00,429.52,493.42,29.68,69.26,2.96
2025-04-27 09:00:00,487.25,695.12,31.17,62.51,2.64
2025-04-27 10:00:00,616.03,842.28,32.23,58.6,2.32
2025-04-27 11:00:00,665.85,920.5,32.85,56.26,2.25
2025-04-27 12:00:00,659.42,952.17,32.8,56.21,2.5
2025-04-27 13:00:00,572.05,874.2,32.4,57.36,2.9
2025-04-27 14:00:00,457.15,724.8,31.88,58.95,3.25
2025-04-27 15:00:00,338.67,519.9,31.13,61.7,3.4
2025-04-27 16:00:00,179.23,284.08,30.14,66.76,3.25
2025-04-27 17:00:00,58.4,78.45,28.81,74.5,2.69
2025-04-27 18:00:00,0.0,0.0,27.64,81.1,2.43
2025-04-27 19:00:00,0.0,0.0,27.19,83.35,2.63
2025-04-27 20:00:00,0.0,0.0,26.91,84.82,2.67
2025-04-27 21:00:00,0.0,0.0,26.72,85.77,2.71
2025-04-27 22:00:00,0.0,0.0,26.51,86.7,2.7
2025-04-27 23:00:00,0.0,0.0,26.25,87.76,2.66
2025-04-28 00:00:00,0.0,0.0,25.98,88.74,2.56
2025-04-28 01:00:00,0.0,0.0,25.68,89.92,2.33
2025-04-28 02:00:00,0.0,0.0,25.39,91.14,2.02
2025-04-28 03:00:00,0.0,0.0,25.16,92.13,1.72
2025-04-28 04:00:00,0.0,0.0,24.92,93.32,1.4
2025-04-28 05:00:00,0.0,0.0,24.65,94.53,1.05
2025-04-28 06:00:00,68.3,66.7,25.32,90.59,1.78
2025-04-28 07:00:00,224.62,229.35,27.55,75.84,2.44
2025-04-28 08:00:00,451.05,451.85,30.45,58.13,3.04
2025-04-28 09:00:00,639.38,643.5,33.36,44.8,3.3
2025-04-28 10:00:00,715.67,796.65,35.68,36.77,3.33
2025-04-28 11:00:00,721.12,880.2,37.43,31.93,3.09
2025-04-28 12:00:00,842.58,935.45,38.66,29.09,2.66
2025-04-28 13:00:00,815.5,854.53,39.39,27.52,2.19
2025-04-28 14:00:00,682.5,701.75,39.61,26.79,1.76
2025-04-28 15:00:00,490.35,491.92,39.09,27.24,1.53
2025-04-28 16:00:00,250.62,264.2,38.15,28.84,1.71
2025-04-28 17:00:00,67.5,73.03,35.85,38.56,1.53
2025-04-28 18:00:00,0.0,0.0,32.85,46.62,2.38
2025-04-28 19:00:00,0.0,0.0,31.52,49.43,3.83
2025-04-28 20:00:00,0.0,0.0,30.11,55.34,4.44
2025-04-28 21:00:00,0.0,0.0,29.1,60.6,4.2
2025-04-28 22:00:00,0.0,0.0,28.48,64.16,3.81
2025-04-28 23:00:00,0.0,0.0,28.0,66.9,3.52
2025-04-29 00:00:00,0.0,0.0,27.54,69.57,3.34
2025-04-29 01:00:00,0.0,0.0,27.12,72.25,3.22
2025-04-29 02:00:00,0.0,0.0,26.71,75.27,3.05
2025-04-29 03:00:00,0.0,0.0,26.31,78.74,2.93
2025-04-29 04:00:00,0.0,0.0,25.97,82.2,2.92
2025-04-29 05:00:00,0.0,0.0,25.69,85.31,2.82
2025-04-29 06:00:00,13.95,75.45,26.06,84.84,3.16
2025-04-29 07:00:00,59.2,267.0,28.21,73.37,3.79
2025-04-29 08:00:00,128.8,492.05,30.93,59.56,4.43
2025-04-29 09:00:00,425.3,692.78,33.22,49.94,4.54
2025-04-29 10:00:00,522.05,839.55,35.03,43.84,4.31
2025-04-29 11:00:00,668.35,915.1,36.29,40.15,3.89
2025-04-29 12:00:00,838.9,890.42,36.94,38.29,3.58
2025-04-29 13:00:00,766.83,811.4,37.12,37.56,3.4
2025-04-29 14:00:00,627.33,660.35,36.87,37.67,3.24
2025-04-29 15:00:00,442.6,463.85,36.33,38.52,3.19
2025-04-29 16:00:00,231.4,244.23,35.3,40.96,3.3
2025-04-29 17:00:00,71.18,68.22,33.63,46.64,3.23
2025-04-29 18:00:00,0.0,0.0,31.48,55.69,3.32
2025-04-29 19:00:00,0.0,0.0,30.29,61.92,3.93
2025-04-29 20:00:00,0.0,0.0,29.42,67.08,4.11
2025-04-29 21:00:00,0.0,0.0,28.79,70.82,4.04
2025-04-29 22:00:00,0.0,0.0,28.28,73.52,3.93
2025-04-29 23:00:00,0.0,0.0,27.79,76.03,3.93
2025-04-30 00:00:00,0.0,0.0,27.31,78.53,3.93
2025-04-30 01:00:00,0.0,0.0,26.85,80.94,3.84
2025-04-30 02:00:00,0.0,0.0,26.43,83.07,3.42
2025-04-30 03:00:00,0.0,0.0,26.07,84.67,3.12
2025-04-30 04:00:00,0.0,0.0,25.79,85.73,2.93
2025-04-30 05:00:00,0.0,0.0,25.52,87.01,2.79
2025-04-30 06:00:00,65.45,76.97,25.99,84.63,3.43
2025-04-30 07:00:00,219.77,271.88,27.9,73.8,4.75
2025-04-30 08:00:00,403.15,494.12,30.14,62.14,5.18
2025-04-30 09:00:00,664.83,696.38,31.96,54.54,5.07
2025-04-30 10:00:00,810.72,843.88,33.28,49.98,4.76
2025-04-30 11:00:00,861.05,921.03,33.84,47.98,4.38
2025-04-30 12:00:00,830.95,930.7,33.87,47.57,4.05
2025-04-30 13:00:00,710.5,855.5,33.73,47.79,3.83
2025-04-30 14:00:00,561.65,711.92,33.57,48.2,3.66
2025-04-30 15:00:00,351.02,512.38,33.2,49.23,3.5
2025-04-30 16:00:00,193.62,284.2,32.45,52.02,3.17
2025-04-30 17:00:00,68.07,79.32,30.97,60.79,2.26
2025-04-30 18:00:00,0.0,0.0,29.33,67.77,2.23
2025-04-30 19:00:00,0.0,0.0,28.77,68.27,2.8
2025-04-30 20:00:00,0.0,0.0,28.24,69.91,2.94
2025-04-30 21:00:00,0.0,0.0,27.75,72.27,2.64
2025-04-30 22:00:00,0.0,0.0,27.25,75.33,2.26
2025-04-30 23:00:00,0.0,0.0,26.84,77.85,2.23
2025-05-01 00:00:00,0.0,0.0,26.53,79.87,2.38
2025-05-01 01:00:00,0.0,0.0,26.26,81.74,2.4
2025-05-01 02:00:00,0.0,0.0,26.07,83.12,2.13
2025-05-01 03:00:00,0.0,0.0,25.92,84.14,1.84
2025-05-01 04:00:00,0.0,0.0,25.8,84.74,1.76
2025-05-01 05:00:00,0.0,0.0,25.65,85.46,1.88
2025-05-01 06:00:00,74.6,89.95,26.02,83.47,2.63
2025-05-01 07:00:00,225.27,301.98,27.73,73.19,3.58
2025-05-01 08:00:00,447.23,534.4,29.52,63.61,4.39
2025-05-01 09:00:00,579.45,734.5,30.82,57.61,4.44
