,ghi_w_m2,ghi_clear_w_m2,temp_c,humidity_pct,wind_speed_ms
2022-03-14 04:00:00,0.0,0.0,26.47,82.37,1.57
2022-03-14 05:00:00,0.0,0.0,26.22,83.91,1.46
2022-03-14 06:00:00,18.08,21.95,26.35,83.37,1.87
2022-03-14 07:00:00,123.5,146.62,27.99,72.93,2.68
2022-03-14 08:00:00,225.12,337.08,29.95,62.23,2.74
2022-03-14 09:00:00,339.0,544.3,31.53,55.15,2.13
2022-03-14 10:00:00,462.33,713.25,32.69,49.58,1.19
2022-03-14 11:00:00,575.92,813.72,33.9,43.32,0.2
2022-03-14 12:00:00,603.85,728.78,35.24,37.46,1.31
2022-03-14 13:00:00,582.5,667.65,36.06,34.31,2.02
2022-03-14 14:00:00,428.02,544.85,36.3,32.88,2.42
2022-03-14 15:00:00,280.95,370.5,36.01,32.69,2.56
2022-03-14 16:00:00,143.05,190.48,35.27,33.69,2.5
2022-03-14 17:00:00,41.05,53.22,33.62,41.29,1.45
2022-03-14 18:00:00,0.0,0.0,31.53,51.37,1.03
2022-03-14 19:00:00,0.0,0.0,30.83,53.92,1.12
2022-03-14 20:00:00,0.0,0.0,30.23,56.53,1.27
2022-03-14 21:00:00,0.0,0.0,29.71,59.67,1.53
2022-03-14 22:00:00,0.0,0.0,29.25,63.55,1.83
2022-03-14 23:00:00,0.0,0.0,28.83,67.47,2.07
2022-03-15 00:00:00,0.0,0.0,28.41,70.9,2.15
2022-03-15 01:00:00,0.0,0.0,28.02,73.6,2.03
2022-03-15 02:00:00,0.0,0.0,27.67,75.52,1.74
2022-03-15 03:00:00,0.0,0.0,27.29,77.29,1.42
2022-03-15 04:00:00,0.0,0.0,26.92,78.69,1.25
2022-03-15 05:00:00,0.0,0.0,26.57,79.96,1.26
2022-03-15 06:00:00,20.45,21.35,26.8,78.54,2.14
2022-03-15 07:00:00,124.05,139.0,28.56,67.56,3.34
2022-03-15 08:00:00,271.9,314.4,30.81,55.93,3.96
2022-03-15 09:00:00,411.6,492.55,32.55,48.97,3.44
2022-03-15 10:00:00,559.38,628.72,33.87,44.46,2.77
2022-03-15 11:00:00,615.45,693.95,35.21,40.31,2.21
2022-03-15 12:00:00,688.62,739.2,36.1,37.05,1.81
2022-03-15 13:00:00,600.4,673.05,36.6,34.54,1.78
2022-03-15 14:00:00,498.95,544.08,36.59,33.2,2.04
2022-03-15 15:00:00,341.27,371.73,36.19,33.17,2.44
2022-03-15 16:00:00,177.48,194.12,35.39,34.75,2.77
2022-03-15 17:00:00,53.0,55.55,33.77,40.75,2.38
2022-03-15 18:00:00,0.0,0.0,31.76,49.44,2.71
2022-03-15 19:00:00,0.0,0.0,30.79,55.96,3.78
2022-03-15 20:00:00,0.0,0.0,29.86,63.08,4.08
2022-03-15 21:00:00,0.0,0.0,29.32,67.44,3.99
2022-03-15 22:00:00,0.0,0.0,28.98,69.64,3.67
2022-03-15 23:00:00,0.0,0.0,28.71,70.72,3.41
2022-03-16 00:00:00,0.0,0.0,28.46,71.55,3.22
2022-03-16 01:00:00,0.0,0.0,28.22,72.31,3.01
2022-03-16 02:00:00,0.0,0.0,27.95,73.17,2.73
2022-03-16 03:00:00,0.0,0.0,27.66,74.32,2.48
2022-03-16 04:00:00,0.0,0.0,27.3,76.08,2.31
2022-03-16 05:00:00,0.0,0.0,26.9,78.31,2.25
2022-03-16 06:00:00,24.45,23.83,26.82,79.16,2.51
2022-03-16 07:00:00,160.07,157.23,28.09,72.1,2.99
2022-03-16 08:00:00,342.05,347.33,30.23,58.04,3.51
2022-03-16 09:00:00,546.67,554.33,32.32,45.07,3.25
2022-03-16 10:00:00,692.83,721.67,33.9,38.55,2.55
2022-03-16 11:00:00,816.45,819.35,34.89,35.73,1.83
2022-03-16 12:00:00,782.0,783.72,35.55,34.01,1.39
2022-03-16 13:00:00,596.67,718.3,36.32,31.89,1.34
2022-03-16 14:00:00,537.05,581.8,36.89,29.96,1.56
2022-03-16 15:00:00,364.12,395.23,36.88,29.35,1.84
2022-03-16 16:00:00,195.32,210.43,36.17,30.3,2.11
2022-03-16 17:00:00,55.22,57.6,34.21,38.89,1.38
2022-03-16 18:00:00,0.0,0.0,31.87,47.19,1.44
2022-03-16 19:00:00,0.0,0.0,31.07,50.95,1.91
2022-03-16 20:00:00,0.0,0.0,30.27,56.93,2.26
2022-03-16 21:00:00,0.0,0.0,29.56,63.08,2.38
2022-03-16 22:00:00,0.0,0.0,28.9,68.41,2.19
2022-03-16 23:00:00,0.0,0.0,28.45,71.74,1.9
2022-03-17 00:00:00,0.0,0.0,28.11,73.31,1.46
2022-03-17 01:00:00,0.0,0.0,27.78,73.91,0.9
2022-03-17 02:00:00,0.0,0.0,27.42,74.13,0.58
2022-03-17 03:00:00,0.0,0.0,27.1,74.3,0.52
2022-03-17 04:00:00,0.0,0.0,26.77,75.28,0.61
2022-03-17 05:00:00,0.0,0.0,26.34,77.64,0.78
2022-03-17 06:00:00,23.1,23.38,26.7,76.81,1.54
2022-03-17 07:00:00,145.88,148.65,28.94,64.08,2.5
2022-03-17 08:00:00,321.8,323.85,31.63,50.42,2.61
2022-03-17 09:00:00,501.02,526.92,33.93,41.53,2.07
2022-03-17 10:00:00,601.03,669.75,35.89,35.28,1.18
2022-03-17 11:00:00,679.88,769.6,37.4,31.11,0.51
2022-03-17 12:00:00,774.5,871.17,38.62,27.88,1.04
2022-03-17 13:00:00,647.53,802.97,39.36,25.86,1.84
2022-03-17 14:00:00,568.6,655.95,39.45,25.32,2.47
2022-03-17 15:00:00,362.65,442.25,38.95,26.04,2.81
2022-03-17 16:00:00,186.1,237.02,37.92,27.91,3.0
2022-03-17 17:00:00,54.78,64.62,36.08,32.96,2.48
2022-03-17 18:00:00,0.0,0.0,33.79,40.72,2.54
2022-03-17 19:00:00,0.0,0.0,32.79,45.27,3.61
2022-03-17 20:00:00,0.0,0.0,31.49,52.44,3.77
2022-03-17 21:00:00,0.0,0.0,30.45,58.86,3.63
2022-03-17 22:00:00,0.0,0.0,29.78,63.08,3.43
2022-03-17 23:00:00,0.0,0.0,29.36,65.6,3.27
2022-03-18 00:00:00,0.0,0.0,29.03,67.3,3.01
2022-03-18 01:00:00,0.0,0.0,28.82,68.24,2.84
2022-03-18 02:00:00,0.0,0.0,28.59,69.23,2.53
2022-03-18 03:00:00,0.0,0.0,28.27,70.66,2.21
2022-03-18 04:00:00,0.0,0.0,27.86,72.42,1.97
2022-03-18 05:00:00,0.0,0.0,27.42,74.34,1.74
2022-03-18 06:00:00,23.33,23.62,27.63,73.27,2.34
2022-03-18 07:00:00,141.32,144.5,29.57,62.72,3.05
2022-03-18 08:00:00,302.25,311.02,32.08,51.36,2.89
2022-03-18 09:00:00,491.02,505.88,34.08,44.27,1.95
2022-03-18 10:00:00,657.5,657.47,35.82,38.44,0.78
2022-03-18 11:00:00,757.65,758.67,37.38,33.09,0.51
2022-03-18 12:00:00,896.67,899.05,38.63,28.95,1.22
2022-03-18 13:00:00,822.65,825.62,39.35,26.2,1.79
2022-03-18 14:00:00,670.25,672.17,39.54,24.67,2.21
2022-03-18 15:00:00,452.02,452.38,39.46,24.0,2.5
2022-03-18 16:00:00,233.65,255.05,38.61,24.72,2.53
2022-03-18 17:00:00,55.67,68.97,36.62,30.83,1.55
2022-03-18 18:00:00,0.0,0.0,33.86,40.16,1.11
2022-03-18 19:00:00,0.0,0.0,32.9,42.01,1.33
2022-03-18 20:00:00,0.0,0.0,31.99,45.1,1.52
2022-03-18 21:00:00,0.0,0.0,31.1,49.64,1.78
2022-03-18 22:00:00,0.0,0.0,30.34,54.88,2.29
2022-03-18 23:00:00,0.0,0.0,29.55,60.88,2.68
2022-03-19 00:00:00,0.0,0.0,28.82,66.58,2.78
2022-03-19 01:00:00,0.0,0.0,28.28,70.65,2.76
2022-03-19 02:00:00,0.0,0.0,27.85,73.5,2.67
2022-03-19 03:00:00,0.0,0.0,27.48,75.66,2.57
2022-03-19 04:00:00,0.0,0.0,27.14,77.51,2.46
2022-03-19 05:00:00,0.0,0.0,26.82,79.29,2.2
2022-03-19 06:00:00,24.05,25.45,27.03,78.59,2.5
2022-03-19 07:00:00,138.95,154.38,29.01,68.09,3.4
2022-03-19 08:00:00,280.67,332.75,31.48,55.85,3.8
2022-03-19 09:00:00,477.23,525.97,33.72,47.12,3.51
2022-03-19 10:00:00,630.85,682.88,35.46,41.06,3.06
2022-03-19 11:00:00,762.8,775.1,36.66,37.03,2.78
2022-03-19 12:00:00,769.3,869.83,37.3,34.59,2.76
2022-03-19 13:00:00,711.15,789.42,37.67,33.01,2.99
2022-03-19 14:00:00,585.47,650.4,37.49,32.71,3.33
2022-03-19 15:00:00,385.9,451.33,36.72,33.88,3.68
2022-03-19 16:00:00,169.3,235.68,35.57,36.55,3.86
2022-03-19 17:00:00,49.28,64.65,34.03,41.35,3.74
2022-03-19 18:00:00,0.0,0.0,32.3,48.38,3.61
2022-03-19 19:00:00,0.0,0.0,31.25,54.06,3.76
2022-03-19 20:00:00,0.0,0.0,30.53,58.52,3.53
2022-03-19 21:00:00,0.0,0.0,30.0,61.64,3.11
2022-03-19 22:00:00,0.0,0.0,29.57,63.95,2.74
2022-03-19 23:00:00,0.0,0.0,29.14,66.13,2.61
2022-03-20 00:00:00,0.0,0.0,28.71,68.37,2.62
2022-03-20 01:00:00,0.0,0.0,28.32,70.52,2.81
2022-03-20 02:00:00,0.0,0.0,27.9,73.25,2.79
2022-03-20 03:00:00,0.0,0.0,27.59,75.05,2.93
2022-03-20 04:00:00,0.0,0.0,27.31,76.64,3.07
2022-03-20 05:00:00,0.0,0.0,27.09,77.82,3.18
2022-03-20 06:00:00,21.65,26.75,26.99,79.19,3.15
2022-03-20 07:00:00,132.3,161.3,27.73,75.82,3.91
2022-03-20 08:00:00,287.92,359.62,28.9,69.1,4.45
2022-03-20 09:00:00,438.2,561.05,29.99,63.36,4.4
2022-03-20 10:00:00,564.05,721.03,30.91,59.23,4.17
2022-03-20 11:00:00,613.83,817.42,31.75,55.77,3.88
2022-03-20 12:00:00,648.08,851.47,32.33,53.42,3.55
2022-03-20 13:00:00,646.6,792.33,32.57,52.34,3.2
2022-03-20 14:00:00,508.1,657.2,32.46,52.61,2.82
2022-03-20 15:00:00,344.42,464.62,32.14,53.78,2.43
2022-03-20 16:00:00,196.02,247.5,31.51,57.83,1.88
2022-03-20 17:00:00,59.88,68.0,30.28,68.88,1.23
2022-03-20 18:00:00,0.0,0.0,28.87,78.46,0.93
2022-03-20 19:00:00,0.0,0.0,28.41,78.5,1.01
2022-03-20 20:00:00,0.0,0.0,28.02,78.49,1.08
2022-03-20 21:00:00,0.0,0.0,27.66,78.74,1.11
2022-03-20 22:00:00,0.0,0.0,27.34,79.23,1.12
2022-03-20 23:00:00,0.0,0.0,27.01,79.88,1.16
2022-03-21 00:00:00,0.0,0.0,26.72,80.63,1.22
2022-03-21 01:00:00,0.0,0.0,26.45,81.84,1.27
2022-03-21 02:00:00,0.0,0.0,26.18,83.41,1.31
2022-03-21 03:00:00,0.0,0.0,25.95,84.83,1.43
2022-03-21 04:00:00,0.0,0.0,25.72,86.2,1.62
2022-03-21 05:00:00,0.0,0.0,25.54,87.35,1.87
2022-03-21 06:00:00,29.77,31.02,25.72,86.72,2.58
2022-03-21 07:00:00,174.27,192.9,26.81,80.87,3.26
2022-03-21 08:00:00,356.75,407.62,28.59,70.64,3.94
2022-03-21 09:00:00,489.05,631.3,30.17,62.58,4.05
2022-03-21 10:00:00,621.83,796.42,31.26,58.15,3.78
2022-03-21 11:00:00,639.08,888.83,31.78,56.2,3.32
2022-03-21 12:00:00,537.12,858.78,32.01,55.43,2.84
2022-03-21 13:00:00,162.2,797.88,31.99,55.61,2.36
2022-03-21 14:00:00,117.35,653.92,31.72,56.67,1.94
2022-03-21 15:00:00,141.35,454.33,31.22,58.84,1.62
2022-03-21 16:00:00,98.35,235.38,30.6,63.96,1.28
2022-03-21 17:00:00,31.55,62.97,29.56,72.96,0.98
2022-03-21 18:00:00,0.0,0.0,28.49,82.6,0.67
2022-03-21 19:00:00,0.0,0.0,28.18,82.27,0.68
2022-03-21 20:00:00,0.0,0.0,28.07,80.38,0.67
2022-03-21 21:00:00,0.0,0.0,27.92,79.74,0.67
2022-03-21 22:00:00,0.0,0.0,27.5,80.99,0.73
2022-03-21 23:00:00,0.0,0.0,27.04,81.63,0.85
2022-03-22 00:00:00,0.0,0.0,26.66,81.45,1.02
2022-03-22 01:00:00,0.0,0.0,26.34,81.49,1.16
2022-03-22 02:00:00,0.0,0.0,26.05,81.94,1.23
2022-03-22 03:00:00,0.0,0.0,25.77,82.97,1.21
2022-03-22 04:00:00,0.0,0.0,25.49,84.24,1.11
2022-03-22 05:00:00,0.0,0.0,25.2,85.84,0.99
2022-03-22 06:00:00,24.85,26.02,25.64,83.92,1.37
2022-03-22 07:00:00,136.07,150.3,27.41,75.49,1.74
2022-03-22 08:00:00,287.58,335.85,30.77,59.35,1.51
2022-03-22 09:00:00,438.85,530.83,32.7,51.82,0.48
2022-03-22 10:00:00,572.67,690.0,34.38,45.95,0.4
2022-03-22 11:00:00,661.53,786.38,35.75,41.37,0.85
2022-03-22 12:00:00,742.4,870.8,36.43,38.79,1.1
2022-03-22 13:00:00,752.75,803.03,36.7,37.23,1.33
2022-03-22 14:00:00,586.22,650.17,36.57,36.75,1.62
2022-03-22 15:00:00,418.67,449.73,36.15,37.21,1.97
2022-03-22 16:00:00,232.4,242.25,35.29,39.4,2.26
2022-03-22 17:00:00,64.65,65.72,33.29,48.96,2.02
2022-03-22 18:00:00,0.0,0.0,31.3,56.83,2.85
2022-03-22 19:00:00,0.0,0.0,30.22,63.13,3.57
2022-03-22 20:00:00,0.0,0.0,29.22,69.63,3.34
2022-03-22 21:00:00,0.0,0.0,28.59,73.57,3.02
2022-03-22 22:00:00,0.0,0.0,28.15,75.93,2.86
2022-03-22 23:00:00,0.0,0.0,27.74,77.86,2.8
2022-03-23 00:00:00,0.0,0.0,27.35,79.7,2.8
2022-03-23 01:00:00,0.0,0.0,26.96,81.63,2.78
2022-03-23 02:00:00,0.0,0.0,26.59,83.67,2.71
2022-03-23 03:00:00,0.0,0.0,26.24,85.6,2.71
2022-03-23 04:00:00,0.0,0.0,25.91,87.36,2.69
2022-03-23 05:00:00,0.0,0.0,25.64,88.77,2.59
2022-03-23 06:00:00,28.73,31.67,25.83,87.79,2.84
2022-03-23 07:00:00,175.15,188.02,27.52,78.15,3.88
2022-03-23 08:00:00,382.17,382.9,29.71,66.77,4.29
2022-03-23 09:00:00,598.65,611.05,31.73,57.67,3.78
2022-03-23 10:00:00,741.2,778.62,33.2,51.7,3.1
2022-03-23 11:00:00,863.85,872.67,34.42,47.26,2.45
2022-03-23 12:00:00,817.97,821.55,35.36,43.9,1.86
2022-03-23 13:00:00,748.72,755.12,35.94,41.42,1.39
2022-03-23 14:00:00,597.33,614.17,36.1,39.88,1.06
2022-03-23 15:00:00,400.98,421.1,35.84,39.32,0.7
2022-03-23 16:00:00,198.73,214.77,35.24,40.01,0.68
2022-03-23 17:00:00,60.9,60.97,33.96,47.59,0.77
2022-03-23 18:00:00,0.0,0.0,31.71,59.62,0.84
2022-03-23 19:00:00,0.0,0.0,30.73,60.24,1.15
2022-03-23 20:00:00,0.0,0.0,29.96,62.26,1.49
2022-03-23 21:00:00,0.0,0.0,29.25,65.81,1.76
2022-03-23 22:00:00,0.0,0.0,28.64,70.06,2.13
2022-03-23 23:00:00,0.0,0.0,28.08,74.45,2.46
2022-03-24 00:00:00,0.0,0.0,27.57,78.39,2.5
2022-03-24 01:00:00,0.0,0.0,27.12,81.39,2.39
2022-03-24 02:00:00,0.0,0.0,26.75,83.58,2.31
2022-03-24 03:00:00,0.0,0.0,26.44,85.32,2.39
2022-03-24 04:00:00,0.0,0.0,26.15,86.84,2.39
2022-03-24 05:00:00,0.0,0.0,25.86,88.46,2.39
2022-03-24 06:00:00,31.35,32.8,26.12,87.34,2.97
2022-03-24 07:00:00,188.62,192.57,28.07,77.36,3.31
2022-03-24 08:00:00,394.1,404.48,31.24,59.93,3.79
2022-03-24 09:00:00,612.72,618.58,33.14,51.5,3.45
2022-03-24 10:00:00,775.75,776.38,34.41,46.94,3.13
2022-03-24 11:00:00,852.97,874.55,35.36,43.83,3.08
2022-03-24 12:00:00,827.0,895.62,36.01,41.89,3.25
2022-03-24 13:00:00,738.4,826.0,35.96,42.05,3.58
2022-03-24 14:00:00,625.0,676.9,35.41,43.9,3.91
2022-03-24 15:00:00,464.62,471.25,34.24,47.76,4.11
2022-03-24 16:00:00,219.62,244.73,32.91,52.92,3.99
2022-03-24 17:00:00,63.05,67.7,31.3,61.02,3.07
2022-03-24 18:00:00,0.0,0.0,29.75,70.62,2.2
2022-03-24 19:00:00,0.0,0.0,29.07,75.06,1.88
2022-03-24 20:00:00,0.0,0.0,28.51,78.57,1.41
2022-03-24 21:00:00,0.0,0.0,28.04,80.97,1.07
2022-03-24 22:00:00,0.0,0.0,27.63,82.39,0.93
2022-03-24 23:00:00,0.0,0.0,27.24,83.4,0.86
2022-03-25 00:00:00,0.0,0.0,26.85,84.66,0.84
2022-03-25 01:00:00,0.0,0.0,26.44,86.22,0.85
2022-03-25 02:00:00,0.0,0.0,26.09,87.79,0.91
2022-03-25 03:00:00,0.0,0.0,25.81,89.25,1.2
2022-03-25 04:00:00,0.0,0.0,25.6,90.62,1.78
2022-03-25 05:00:00,0.0,0.0,25.39,92.1,2.31
2022-03-25 06:00:00,31.3,32.7,25.64,91.19,2.94
2022-03-25 07:00:00,177.23,186.85,27.54,80.33,3.5
2022-03-25 08:00:00,370.88,391.65,30.04,66.17,4.02
2022-03-25 09:00:00,562.03,601.67,31.8,58.11,3.51
2022-03-25 10:00:00,750.97,772.9,33.21,52.03,2.66
2022-03-25 11:00:00,851.38,861.92,34.35,47.46,1.78
2022-03-25 12:00:00,801.0,804.7,35.04,44.29,1.06
2022-03-25 13:00:00,728.05,743.55,35.5,41.92,0.96
2022-03-25 14:00:00,572.38,579.97,35.64,40.59,1.49
2022-03-25 15:00:00,381.0,393.33,35.24,40.88,2.07
2022-03-25 16:00:00,178.43,198.65,34.39,42.98,2.47
2022-03-25 17:00:00,49.7,56.7,32.55,52.93,1.77
2022-03-25 18:00:00,0.0,0.0,30.74,60.94,1.83
2022-03-25 19:00:00,0.0,0.0,29.93,63.6,2.38
2022-03-25 20:00:00,0.0,0.0,29.21,67.33,2.63
2022-03-25 21:00:00,0.0,0.0,28.62,70.74,2.56
2022-03-25 22:00:00,0.0,0.0,28.22,72.94,2.48
2022-03-25 23:00:00,0.0,0.0,27.9,74.5,2.43
2022-03-26 00:00:00,0.0,0.0,27.58,75.94,2.3
2022-03-26 01:00:00,0.0,0.0,27.27,77.46,2.1
2022-03-26 02:00:00,0.0,0.0,26.96,79.05,1.91
2022-03-26 03:00:00,0.0,0.0,26.69,80.52,1.82
2022-03-26 04:00:00,0.0,0.0,26.38,82.26,1.6
2022-03-26 05:00:00,0.0,0.0,26.06,84.2,1.24
2022-03-26 06:00:00,29.33,29.52,26.42,82.63,1.64
2022-03-26 07:00:00,161.93,162.93,28.16,73.29,1.92
2022-03-26 08:00:00,346.77,357.88,31.02,57.33,2.27
2022-03-26 09:00:00,548.25,557.55,32.94,49.23,1.35
2022-03-26 10:00:00,697.4,709.97,34.31,44.26,0.46
2022-03-26 11:00:00,800.4,806.33,35.59,40.01,1.03
2022-03-26 12:00:00,631.58,742.15,36.66,36.23,1.7
2022-03-26 13:00:00,681.78,683.9,37.29,33.37,2.13
2022-03-26 14:00:00,570.1,571.58,37.51,31.54,2.31
2022-03-26 15:00:00,385.77,385.92,37.21,31.14,2.38
2022-03-26 16:00:00,180.75,196.32,36.41,32.51,2.26
2022-03-26 17:00:00,50.17,57.05,34.24,44.57,1.25
2022-03-26 18:00:00,0.0,0.0,31.87,53.38,1.34
2022-03-26 19:00:00,0.0,0.0,31.06,54.63,1.94
2022-03-26 20:00:00,0.0,0.0,30.3,58.25,2.59
2022-03-26 21:00:00,0.0,0.0,29.55,63.31,2.86
2022-03-26 22:00:00,0.0,0.0,28.98,67.74,2.64
2022-03-26 23:00:00,0.0,0.0,28.58,70.88,2.26
2022-03-27 00:00:00,0.0,0.0,28.17,73.85,1.7
2022-03-27 01:00:00,0.0,0.0,27.81,76.07,1.23
2022-03-27 02:00:00,0.0,0.0,27.42,77.93,0.9
2022-03-27 03:00:00,0.0,0.0,27.07,79.32,0.79
2022-03-27 04:00:00,0.0,0.0,26.72,80.91,0.72
2022-03-27 05:00:00,0.0,0.0,26.36,82.65,0.62
2022-03-27 06:00:00,31.1,31.0,26.74,80.9,0.95
2022-03-27 07:00:00,163.82,166.62,28.54,70.84,1.08
2022-03-27 08:00:00,344.88,349.4,31.45,55.47,1.06
2022-03-27 09:00:00,532.17,550.65,33.58,46.95,1.97
2022-03-27 10:00:00,698.8,713.0,35.09,42.32,2.6
2022-03-27 11:00:00,804.85,812.58,36.35,38.32,2.91
2022-03-27 12:00:00,872.7,884.08,37.43,34.41,3.0
2022-03-27 13:00:00,802.15,816.47,38.24,31.08,3.01
2022-03-27 14:00:00,662.17,671.2,38.59,28.85,2.98
2022-03-27 15:00:00,466.3,469.45,38.64,27.21,2.92
2022-03-27 16:00:00,229.93,245.68,37.92,27.15,2.52
2022-03-27 17:00:00,64.28,69.05,35.19,42.24,0.95
2022-03-27 18:00:00,0.0,0.0,33.24,45.28,0.86
2022-03-27 19:00:00,0.0,0.0,32.16,46.98,0.86
2022-03-27 20:00:00,0.0,0.0,30.39,53.26,1.01
2022-03-27 21:00:00,0.0,0.0,28.86,59.31,1.22
2022-03-27 22:00:00,0.0,0.0,28.03,65.07,1.45
2022-03-27 23:00:00,0.0,0.0,27.46,71.66,1.56
2022-03-28 00:00:00,0.0,0.0,26.95,77.21,1.5
2022-03-28 01:00:00,0.0,0.0,26.44,80.73,1.33
2022-03-28 02:00:00,0.0,0.0,25.93,83.78,1.06
2022-03-28 03:00:00,0.0,0.0,25.5,86.68,0.77
2022-03-28 04:00:00,0.0,0.0,25.23,89.0,0.6
2022-03-28 05:00:00,0.0,0.0,25.15,90.25,0.41
2022-03-28 06:00:00,34.3,36.33,25.5,89.12,0.18
2022-03-28 07:00:00,179.18,189.4,28.13,72.99,0.32
2022-03-28 08:00:00,345.6,385.7,31.35,56.54,0.85
2022-03-28 09:00:00,535.85,591.97,33.96,44.06,1.85
2022-03-28 10:00:00,711.1,754.95,36.17,34.9,2.49
2022-03-28 11:00:00,821.6,856.97,37.91,28.6,2.83
2022-03-28 12:00:00,801.9,850.12,39.24,24.06,3.07
2022-03-28 13:00:00,783.35,785.08,39.94,20.93,3.35
2022-03-28 14:00:00,578.9,622.47,40.04,18.81,3.58
2022-03-28 15:00:00,404.52,435.17,39.54,17.47,3.67
2022-03-28 16:00:00,190.38,224.43,38.43,17.4,3.24
2022-03-28 17:00:00,53.22,62.15,34.77,30.48,1.42
2022-03-28 18:00:00,0.0,0.0,31.75,36.56,1.27
2022-03-28 19:00:00,0.0,0.0,30.64,37.86,1.26
2022-03-28 20:00:00,0.0,0.0,29.69,39.47,1.2
2022-03-28 21:00:00,0.0,0.0,28.72,41.65,1.13
2022-03-28 22:00:00,0.0,0.0,27.73,43.83,1.13
2022-03-28 23:00:00,0.0,0.0,26.65,46.69,1.21
2022-03-29 00:00:00,0.0,0.0,25.65,50.12,1.33
2022-03-29 01:00:00,0.0,0.0,24.84,55.17,1.36
2022-03-29 02:00:00,0.0,0.0,24.2,61.51,1.34
2022-03-29 03:00:00,0.0,0.0,23.72,68.49,1.3
2022-03-29 04:00:00,0.0,0.0,23.29,76.37,1.21
2022-03-29 05:00:00,0.0,0.0,22.91,84.22,1.1
2022-03-29 06:00:00,33.58,35.7,23.62,85.39,1.85
2022-03-29 07:00:00,182.38,186.68,25.77,78.24,2.17
2022-03-29 08:00:00,374.38,383.3,29.59,63.25,2.75
2022-03-29 09:00:00,588.15,589.92,32.46,50.54,2.9
2022-03-29 10:00:00,750.03,761.38,34.61,40.79,2.94
2022-03-29 11:00:00,858.2,861.4,36.42,32.85,3.09
2022-03-29 12:00:00,935.78,937.0,38.09,27.57,3.18
2022-03-29 13:00:00,854.2,857.45,38.91,24.59,3.1
2022-03-29 14:00:00,699.45,700.47,39.04,23.19,2.91
2022-03-29 15:00:00,479.27,479.73,38.64,22.93,2.6
2022-03-29 16:00:00,235.77,256.42,37.68,24.17,2.21
2022-03-29 17:00:00,64.75,71.57,34.99,37.71,1.13
2022-03-29 18:00:00,0.0,0.0,32.06,46.61,1.38
2022-03-29 19:00:00,0.0,0.0,31.21,50.46,2.13
2022-03-29 20:00:00,0.0,0.0,30.5,56.94,3.05
2022-03-29 21:00:00,0.0,0.0,29.64,64.03,3.11
2022-03-29 22:00:00,0.0,0.0,29.02,68.39,2.8
2022-03-29 23:00:00,0.0,0.0,28.54,71.06,2.51
2022-03-30 00:00:00,0.0,0.0,28.11,72.98,2.18
2022-03-30 01:00:00,0.0,0.0,27.66,75.08,1.69
2022-03-30 02:00:00,0.0,0.0,27.21,77.36,1.27
2022-03-30 03:00:00,0.0,0.0,26.85,79.53,1.16
2022-03-30 04:00:00,0.0,0.0,26.51,81.82,1.3
2022-03-30 05:00:00,0.0,0.0,26.16,84.39,1.51
2022-03-30 06:00:00,36.25,41.67,26.41,83.87,2.3
2022-03-30 07:00:00,188.27,210.45,28.38,73.29,3.14
2022-03-30 08:00:00,411.35,411.95,30.74,61.68,3.5
2022-03-30 09:00:00,641.12,650.25,32.88,52.4,3.31
2022-03-30 10:00:00,754.22,819.35,34.47,47.03,3.04
2022-03-30 11:00:00,835.7,907.38,35.62,43.38,2.92
2022-03-30 12:00:00,808.2,815.75,36.36,40.72,2.93
2022-03-30 13:00:00,732.92,743.35,36.49,39.47,2.99
2022-03-30 14:00:00,588.15,604.22,36.37,39.19,3.09
2022-03-30 15:00:00,401.17,417.88,35.77,40.22,3.14
2022-03-30 16:00:00,198.77,216.68,34.89,42.23,3.11
2022-03-30 17:00:00,56.05,62.38,33.58,46.82,2.67
2022-03-30 18:00:00,0.0,0.0,32.0,53.75,2.52
2022-03-30 19:00:00,0.0,0.0,31.27,57.32,3.06
2022-03-30 20:00:00,0.0,0.0,30.58,61.08,3.15
2022-03-30 21:00:00,0.0,0.0,30.02,63.94,3.15
2022-03-30 22:00:00,0.0,0.0,29.54,65.96,3.13
2022-03-30 23:00:00,0.0,0.0,29.14,67.52,3.16
2022-03-31 00:00:00,0.0,0.0,28.7,69.46,3.18
2022-03-31 01:00:00,0.0,0.0,28.19,72.03,3.1
2022-03-31 02:00:00,0.0,0.0,27.65,75.23,2.99
2022-03-31 03:00:00,0.0,0.0,27.15,78.75,2.69
2022-03-31 04:00:00,0.0,0.0,26.69,82.39,2.4
2022-03-31 05:00:00,0.0,0.0,26.34,85.4,2.23
2022-03-31 06:00:00,34.33,40.33,26.51,85.59,2.6
2022-03-31 07:00:00,192.77,208.73,28.38,75.88,3.36
2022-03-31 08:00:00,373.4,420.88,30.87,62.51,3.94
2022-03-31 09:00:00,593.85,631.6,32.57,54.12,3.72
2022-03-31 10:00:00,787.88,789.92,33.84,49.07,3.39
2022-03-31 11:00:00,867.5,870.9,34.62,46.1,3.07
2022-03-31 12:00:00,925.7,926.1,35.14,44.13,2.74
2022-03-31 13:00:00,808.22,851.0,35.24,43.48,2.48
2022-03-31 14:00:00,651.53,701.3,34.97,43.92,2.37
2022-03-31 15:00:00,457.42,500.95,34.48,45.23,2.36
2022-03-31 16:00:00,214.68,269.15,33.8,47.46,2.39
2022-03-31 17:00:00,54.65,74.75,32.36,54.94,1.7
